mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL1916270,CCC(CC)NC(=O)c1cnn(c1NS(=O)(=O)c2ccc(cc2)c3ocnc3)c4ccccc4,0.8,CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(c1ccc(-c2ocnc2)cc1)(=O)=O,AAA{AA}DA{~B}aradd{arDE{~B}{~B}asaaa{aas}atbadat}auaaaaau,61.666666666666664
CHEMBL2331738,CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3cccc(Oc4ccccc4)c3)C(=O)NC1=O,2.32,n1([C@H]2CCCN(S(c3cc(Oc4ccccc4)ccc3)(=O)=O)C2)c(=O)[nH]c(=O)c(C)c1,AAr~AD{{A*Q}sAAAD{As}E{~B}{~B}ataaaa{Bauaaaaau}at}A{~B}DAr~B,36.333333333333336
CHEMBL1525826,COc1nccnc1NS(=O)(=O)c2ccc(N)cc2,-0.65,COc1c(NS(=O)(=O)c2ccc(N)cc2)nccn1,ABardaadarDE{~B}{~B}asaaa{D}aas,85.83333333333333
CHEMBL1288103,NC(=O)c1cnc(N[C@H]2CCCNC2)c3cc(sc13)c4ccc(Cl)c(F)c4,2.76,C1NCCC[C@@H]1Nc1ncc(C(N)=O)c2sc(-c3cc(F)c(Cl)cc3)cc21,DA{~B}arada{D{A*Q}sAAADAs}ataa{eart}auaaa{Z}a{G}au,29.000000000000004
CHEMBL1917449,CC(=O)Nc1cccc2c1c(c(C)n2CC(=O)O)S(=O)(=O)c3ccc(Cl)cc3,0.4,c1(Cl)ccc(S(c2c3c(NC(C)=O)cccc3n(CC(=O)O)c2C)(=O)=O)cc1,AA{~B}Daraaaasara{a{A}dsAA{~B}B}E{~B}{~B}ataaa{Z}aat,68.33333333333333
CHEMBL2153303,CCCNc1nc(ccc1C(=O)NC2CCCCC2)N3CCC[C@@H](CC(=O)O)C3,2.33,N(C1CCCCC1)C(c1ccc(N2C[C@H](CC(O)=O)CCC2)nc1NCCC)=O,AAADarda{aaarA{~B}DAsAAAAAs}DtAAA{A**Q}{AA{~B}B}At,36.166666666666664
CHEMBL1197102,NC1CCc2cc(OC(=O)c3ccccc3)c(OC(=O)c4ccccc4)cc2C1,2.6,c1c(C(Oc2cc3c(cc2OC(=O)c2ccccc2)CCC(N)C3)=O)cccc1,DArAAasaa{BA{~B}ataaaaat}a{BA{~B}auaaaaau}aasAr,31.666666666666668
CHEMBL1351138,CC(C)C(=O)Nc1ccc2C(=O)NC(=O)c2c1,1.55,O=C(Nc1cc2c(cc1)C(=O)NC2=O)C(C)C,AA{A}A{~B}DaraaasA{~B}DA{~B}asar,49.166666666666664
CHEMBL1324,Cc1ccc(cc1)C(=O)c2cc(O)c(O)c(c2)[N+](=O)[O-],0.74,c1cc(C)ccc1C(c1cc(O)c(O)c([N+](=O)[O-])c1)=O,Aaraaa{aar}A{~B}asaa{B}a{B}a{as}{D%}{~B}{B_},62.666666666666664
CHEMBL1779008,COc1cc(F)ccc1c2cncc(CNC(C)C)c2,1.5,c1c(F)cc(OC)c(-c2cc(CNC(C)C)cnc2)c1,ABaraa{G}aaarasadaa{ADA{A}A}as,50.0
CHEMBL1917454,Cc1c(Oc2ccc(Cl)cc2)c3cc(F)ccc3n1CC(=O)O,1.26,c1cc(Oc2c3c(ccc(F)c3)n(CC(=O)O)c2C)ccc1Cl,Aara{Basaaa{Z}aas}ataa{G}aaatdrAA{~B}B,54.0
CHEMBL2018969,COc1cccc2c1c(NS(=O)(=O)c3ccc(Cl)s3)nn2Cc4cccc(CNC(=O)C(C)(C)O)c4,2.09,C(n1c2cccc(OC)c2c(NS(=O)(=O)c2ccc(Cl)s2)n1)c1cccc(CNC(=O)C(C)(C)O)c1,ABaraaaasara{DE{~B}{~B}ataaa{Z}et}ddsAauaaaa{ADA{~B}A{A}{A}B}au,40.166666666666664
CHEMBL1762178,CC(=O)Nc1cc(CN2C(=O)N(C(=O)C2(C)C)c3ccc(SC(F)(F)F)cc3)ccn1,2.93,S(C(F)(F)F)c1ccc(N2C(=O)N(Cc3ccnc(NC(C)=O)c3)C(C)(C)C2=O)cc1,AA{~B}Daraa{ADsA{~B}D{A{~B}As{A}A}ataaa{EA{G}{G}G}aat}aadr,26.16666666666666
CHEMBL1916536,COc1ccc2SCC(=O)N(CCN3CCC(CC3)NCc4cc5OCCOc5cn4)c2c1,1.78,c1c2c(cnc1CNC1CCN(CCN3c4c(ccc(OC)c4)SCC3=O)CC1)OCCO2,ABaraaasEAA{~B}D{AADtAAA{AAt}DAauaavBAABavadu}asar,45.333333333333336
CHEMBL1809202,COc1cc(ccc1Nc2ncc(Cl)c(n2)c3cnc4c(CO)cccn34)N5CCN(CC5)C(=O)C,3.1,N(c1c(OC)cc(N2CCN(C(=O)C)CC2)cc1)c1nc(-c2n3c(c(CO)ccc3)nc2)c(Cl)cn1,ABaraa{aaarDasdaa{Z}a{ds}atadaua{AB}aaadtu}DvAAD{AAv}A{~B}A,23.333333333333332
CHEMBL436826,CCOc1ccc(cc1)N2C(=O)c3ccccc3N=C2[C@@H](C)N(Cc4cccnc4)C(=O)Cc5ccc(cc5)C(F)(F)F,4.25,c1cc(C(F)(F)F)ccc1CC(=O)N(Cc1cnccc1)[C@@H](c1n(-c2ccc(OCC)cc2)c(=O)c2c(cccc2)n1)C,AABaraaa{aar}DsA{~B}ataaaaatD~As{A**Q}{A}D{Aauaaadau}A{~B}Aavaaa{aav}A{G}{G}G,4.166666666666667
CHEMBL1231,CCN(CC)CC#CCOC(=O)C(O)(C1CCCCC1)c2ccccc2,3.65,c1cc(C(O)(C(=O)OCC#CCN(CC)CC)C2CCCCC2)ccc1,AAD{AA}AA^AABA{~B}A{B}{ArAAAAAr}asaaaaas,14.16666666666667
CHEMBL405790,Brc1ccccc1C(=O)NCC23CC4CC(CC(C4)C2)C3,4.15,C(NC(c1c(Br)cccc1)=O)C12CC3CC(CC(C1)C3)C2,YaraaaaarA{~B}DAAstAAuAA{AA{Au}As}At,5.833333333333328
CHEMBL2011943,COc1ccc(cc1)c2nc3c(NCCCNC(=O)C4CCCC4)c(cnc3[nH]2)C(=O)N,3.13,c1(-c2ccc(OC)cc2)nc2c(ncc(C(=O)N)c2NCCCNC(C2CCCC2)=O)[nH]1,ABaraaa{aar}asdata{DAAADA{~B}AuAAAAu}a{adat{dQ}s}A{~B}D,22.833333333333332
CHEMBL797,CN1C(=O)CC(C1=O)c2ccccc2,0.68,C1(=O)N(C)C(=O)C(c2ccccc2)C1,ADrA{~B}AA{Ar~B}asaaaaas,63.666666666666664
CHEMBL380979,[O-][N+](=O)c1ccc2[nH]c(nc2c1)c3ccccn3,2.8,c1cc2c(cc1[N+]([O-])=O)nc(-c1ccccn1)[nH]2,{B_}{D%}{~B}araaas{dQ}a{dasar}ataaaadt,28.33333333333334
CHEMBL1631889,c1ccc(cc1)C#Cc2n[nH]c3ccccc23,4.31,c1cc2c(cc1)[nH]nc2C#Cc1ccccc1,araaa{aar}A^Aasd{dQ}ataaaaast,3.166666666666673
CHEMBL1411716,CSc1ccc(cc1)C(=O)C(C)(C)N2CCOCC2,3.49,C1OCCN(C(C)(C)C(c2ccc(SC)cc2)=O)C1,AEaraaa{aar}A{~B}A{A}{A}DsAABAAs,16.83333333333333
CHEMBL140689,CCN1C(=O)C=Cc2cnc(Nc3ccc(OC)c(OC)c3)nc12,2.7,c1c2cnc(Nc3cc(OC)c(OC)cc3)nc2n(CC)c(=O)c1,AADrA{~B}A~Aasada{Dataaa{BA}a{BA}at}dars,29.999999999999996
CHEMBL473,CN(CCOc1ccc(NS(=O)(=O)C)cc1)CCc2ccc(NS(=O)(=O)C)cc2,0.6,S(=O)(=O)(Nc1ccc(OCCN(C)CCc2ccc(NS(=O)(C)=O)cc2)cc1)C,AD{AABaraaa{DE{~B}{~B}A}aar}AAasaaa{DE{~B}{~B}A}aas,65.0
CHEMBL1016,CCOc1nc2cccc(C(=O)O)c2n1Cc3ccc(cc3)c4ccccc4c5nnn[nH]5,0.3,n1(Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)c(OCC)nc2cccc(C(=O)O)c12,AABardasaaaa{A{~B}B}asdrAataaa{aat}auaaaaauavddd{dQ}v,70.0
CHEMBL2036751,CCN1CCC[C@@H](CN2CCN(CC2)C(=O)Nc3ccc(Cl)c(Cl)c3)C1,1.94,c1cc(Cl)c(Cl)cc1NC(N1CCN(C[C@@H]2CCCN(CC)C2)CC1)=O,AADrAAA{A**Q}{ADsAAD{AAs}A{~B}Dataaa{Z}a{Z}at}Ar,42.666666666666664
CHEMBL441550,CC(C)N1C(=O)N(C)C(=O)c2c1sc(Cc3ccccc3C(F)(F)F)c2C(=O)N4CCS(=O)(=O)C4,2.55,C1CN(C(c2c3c(=O)n(C)c(=O)n(C(C)C)c3sc2Cc2c(C(F)(F)F)cccc2)=O)CS1(=O)=O,AA{A}DrA{~B}D{A}A{~B}asarea{AataaaaatA{G}{G}G}asA{~B}DuAAE{~B}{~B}Au,32.50000000000001
CHEMBL112880,COc1cc(OC)cc(c1)C2=CC=C(NC(=O)OCc3ccccc3)C(=O)N2CC(=O)NC(C(C)C)C(=O)C(F)(F)F,2.26,c1ccccc1COC(=O)Nc1ccc(-c2cc(OC)cc(OC)c2)n(CC(NC(C(=O)C(F)(F)F)C(C)C)=O)c1=O,ABaraa{BA}aa{ar}As~AA~A{DA{~B}BAataaaaat}A{~B}DsAA{~B}DA{A{A}A}A{~B}A{G}{G}G,37.333333333333336
CHEMBL206266,COc1cc2c(Nc3ncc(NC(=O)c4ccccc4)cn3)ncnc2cc1OCCCN5CCOCC5,2.32,C1OCCN(CCCOc2c(OC)cc3c(Nc4ncc(NC(c5ccccc5)=O)cn4)ncnc3c2)C1,ABaraasa{Datdaa{DA{~B}auaaaaau}adt}dadasaarBAAADvAABAAv,36.333333333333336
CHEMBL2059377,CCNC(=O)c1cc2c(c(cnc2[nH]1)c3cncc(c3)C#N)n4ccc(n4)C(F)(F)F,2.62,c12c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C#N)c3)cnc1[nH]c(C(=O)NCC)c2,AADA{~B}araasa{a{adas{dQ}r}atadaa{at}A^D}duaaa{du}A{G}{G}G,31.333333333333332
CHEMBL1778646,CCS(=O)(=O)c1ccc(c(Cl)c1)c2cc(Cl)ccc2OCC(=O)O,-0.43,c1(Cl)c(-c2cc(Cl)ccc2OCC(O)=O)ccc(S(CC)(=O)=O)c1,AAE{~B}{~B}araaa{a{Z}ar}asaa{Z}aaasBAA{~B}B,82.16666666666667
CHEMBL2153302,CCCOc1nc(ccc1C(=O)NC2CCCCC2)N3CCC[C@@H](CC(=O)O)C3,2.81,c1c(N2CCC[C@@H](CC(O)=O)C2)nc(OCCC)c(C(NC2CCCCC2)=O)c1,AAABarda{aaarA{~B}DAsAAAAAs}DtAAA{A**Q}{AA{~B}B}At,28.166666666666668
CHEMBL487622,CNC(=O)c1ccc(cc1)c2cc(C(=O)N[C@H]3CCCNC3)c(NC(=O)N)s2,0.7,C(c1ccc(-c2sc(NC(=O)N)c(C(=O)N[C@H]3CCCNC3)c2)cc1)(NC)=O,ADA{~B}araaa{aar}asaa{A{~B}D{A*Q}tAAADAt}a{DA{~B}D}es,63.333333333333336
CHEMBL2086655,CC(C)(C)OC(=O)N1CCN(CC1)c2ccc(OCc3ccc(cc3)S(=O)(=O)C)nc2,3.1,O=S(c1ccc(COc2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cn2)cc1)(C)=O,AA{A}{A}BA{~B}DrAAD{AAr}asaaa{BAataaa{aat}E{~B}{~B}A}das,23.333333333333332
CHEMBL1418939,COc1cnc(nc1Oc2ccc(F)cc2F)c3ccccn3,3.1,n1ccccc1-c1nc(Oc2c(F)cc(F)cc2)c(OC)cn1,ABarada{darBasaaa{G}aasG}ataaaadt,23.333333333333332
CHEMBL522892,CN1CCN(CC1)c2ccc3nc([nH]c3c2)C4=C(N)c5c(F)cccc5NC4=O,3.45,c1(-c2[nH]c3c(n2)ccc(N2CCN(C)CC2)c3)c(=O)[nH]c2cccc(F)c2c1N,ADrAAD{AAr}asaaatda{{dQ}atas}Au~A{D}ava{G}aaaavDAu~B,17.499999999999996
CHEMBL2062577,CN(C(=O)C)c1ccc2ccn(c3cc(NC4CC4)n5ncc(C#N)c5n3)c2c1,2.9,c1(N(C(C)=O)C)ccc2ccn(-c3nc4n(c(NC5CC5)c3)ncc4C#N)c2c1,AD{A{~B}A}araaasaad{ataa{DAuAAu}dvdaa{A^D}avdt}asar,26.666666666666668
CHEMBL363462,COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(c4)N5CCOCC5)ccc3C)c2cc1OCCN(C(C)C)C(C)C,3.5,c12c(c(Nc3cc(NC(=O)c4cc(N5CCOCC5)ncc4)ccc3C)ncn1)cc(OCCN(C(C)C)C(C)C)c(OC)c2,ABaraasdada{Dataa{DA{~B}auaada{au}DvAABAAv}aaatA}asaarBAAD{A{A}A}A{A}A,16.666666666666668
CHEMBL1412475,Cc1cc(O)nc(n1)n2nc(C)c(Oc3ccccc3O)c2C,1.4,c1(-n2nc(C)c(Oc3ccccc3O)c2C)nc(C)cc(O)n1,Aaraa{B}da{dr}dsda{A}a{BataaaaatB}asA,51.666666666666664
CHEMBL567508,NC(=O)c1c(N)sc2CCCCc12,1.84,c12c(c(C(=O)N)c(N)s1)CCCC2,DA{~B}ara{D}easAAAAars,44.333333333333336
CHEMBL1289465,Fc1ccc(C2CCN(CC2)C(=O)COCc3ccncc3)c(Cl)c1,2.7,c1(Cl)c(C2CCN(C(COCc3ccncc3)=O)CC2)ccc(F)c1,Garaaa{AsAAD{AAs}A{~B}ABAataadaat}a{Z}ar,29.999999999999996
CHEMBL1426965,FC(F)(F)c1nnc2ccc(nn12)N3CCCCCC3,3.29,n1nc2ccc(N3CCCCCC3)nn2c1C(F)(F)F,GA{G}{G}arddasaaa{ddrs}DtAAAAAAt,20.166666666666668
CHEMBL181326,OCCN(C(=O)CNC(=O)c1cc2cc(Cl)ccc2[nH]1)c3ccccc3,3.37,c1ccccc1N(C(=O)CNC(=O)c1cc2c([nH]1)ccc(Cl)c2)CCO,BAAD{A{~B}ADA{~B}araasaa{Z}aaas{dQ}r}ataaaaat,18.833333333333332
CHEMBL184012,Cc1ccc(NC(=O)c2ccnc(c2)N3CCOCC3)cc1NC(=O)c4ccc(OCc5ccccn5)cc4,3.47,O=C(Nc1ccc(C)c(NC(c2ccc(OCc3ccccn3)cc2)=O)c1)c1ccnc(N2CCOCC2)c1,Aaraaa{DA{~B}asaada{as}DtAABAAt}aarDA{~B}auaaa{BAavaaaadv}aau,17.166666666666664
CHEMBL188705,COc1ccc(OC)c(CNc2[nH]nc3cccc(Oc4ccc(cc4)S(=O)(=O)C)c23)c1,3.71,n1c2c(c(NCc3cc(OC)ccc3OC)[nH]1)c(Oc1ccc(S(C)(=O)=O)cc1)ccc2,ABaraaa{BA}a{ADas{dQ}dataaaa{Bauaaa{aau}E{~B}{~B}A}ast}ar,13.166666666666666
CHEMBL212689,CCN(C1CCN(CC[C@H](c2ccc(cc2)S(=O)(=O)C)c3cc(F)cc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,2.2,c1c(F)cc([C@@H](c2ccc(S(=O)(C)=O)cc2)CCN2CCC(N(CC)C(Cc3ccc(S(C)(=O)=O)cc3)=O)CC2)cc1F,AAD{ArAAD{AA{A*Q}{asaaa{aas}E{~B}{~B}A}ataa{G}aa{G}at}AAr}A{~B}Aauaaa{aau}E{~B}{~B}A,38.33333333333333
CHEMBL221118,Nc1cccc(CCc2ccc3cc[nH]c3c2)n1,2.8,c1cc(N)nc(CCc2cc3[nH]ccc3cc2)c1,Daraaaa{AAasaaataa{dQ}atas}dr,28.33333333333334
CHEMBL218628,CNc1nc2ccccc2n1Cc3sc4N(CC(C)C)C(=O)N(C)C(=O)c4c3C(=O)N5C[C@H](O)CO5,1.77,CC(C)Cn1c2sc(Cn3c4c(cccc4)nc3NC)c(C(N3C[C@H](O)CO3)=O)c2c(=O)n(C)c1=O,ADardasaaaaasdrAateauD{AA{A}A}A{~B}D{A}A{~B}auatA{~B}DvA{A*Q}{B}ABv,45.5
CHEMBL1471720,CN1CCN(CC(=O)Nc2c(cnn2c3ccccc3)C#N)CC1,0.0,N#Cc1cnn(-c2ccccc2)c1NC(CN1CCN(C)CC1)=O,ADrAAD{AA{~B}Dasa{addsataaaaat}A^D}AAr,75.0
CHEMBL578235,Cc1cc(Oc2ccnc(Nc3ccc(cc3)S(=O)(=O)N)c2)c(nc1C)c4ccccn4,2.34,c1cc(Nc2nccc(Oc3c(-c4ncccc4)nc(C)c(C)c3)c2)ccc1S(=O)(N)=O,Aaraa{Basaada{Dataaa{aat}E{~B}{~B}D}as}a{darA}auaaaadu,36.0
CHEMBL192,CCCc1nn(C)c2C(=O)NC(=Nc12)c3cc(ccc3OCC)S(=O)(=O)N4CCN(C)CC4,2.8,N1(C)CCN(S(c2cc(-c3nc4c(c(=O)[nH]3)n(C)nc4CCC)c(OCC)cc2)(=O)=O)CC1,AAAardd{A}asA{~B}DA{~Dars}ataa{aaatBAA}E{~B}{~B}DuAAD{A}AAu,28.33333333333334
CHEMBL247479,CN(C)CCOc1ccc(cc1)c2oc3ncnc(NC[C@@H]4CCCO4)c3c2c5ccccc5,3.6,c1c(-c2oc3c(c(NC[C@H]4OCCC4)ncn3)c2-c2ccccc2)ccc(OCCN(C)C)c1,AD{A}AABaraaa{aar}asbatdada{DA{A**Q}uAAABu}atasavaaaaav,14.999999999999998
CHEMBL682,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,2.9,C(N(Cc1cc(Nc2c3ccc(Cl)cc3ncc2)ccc1O)CC)C,AAD{AA}Aaraa{Dasaadataa{Z}aaast}aaarB,26.666666666666668
CHEMBL110855,CCN(CCCOCCOCCc1ccccc1)CCc2ccc(O)c3nc(O)sc23,2.45,s1c(O)nc2c(O)ccc(CCN(CC)CCCOCCOCCc3ccccc3)c12,AAD{AAABAABAAaraaaaar}AAasaaa{B}atda{B}east,34.166666666666664
CHEMBL2036568,Fc1ccccc1Nc2oc(nn2)C(=O)Nc3ccc(N4CCOCC4)c(F)c3,3.6,c1cccc(F)c1Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)o1,GaraaaaarDasba{dds}A{~B}Dataaa{DuAABAAu}a{G}at,14.999999999999998
CHEMBL181,CC1=NS(=O)(=O)c2cc(Cl)ccc2N1,1.05,c1c(Cl)ccc2c1S(=O)(=O)N=C(C)N2,AAr~DE{~B}{~B}asaa{Z}aaasDr,57.5
CHEMBL1652621,CN(Cc1oc2ccccc2c1C)C(=O)\C=C\c3cnc4NC(=O)CCc4c3,2.36,C1C(=O)Nc2c(cc(/C=C/C(N(Cc3oc4ccccc4c3C)C)=O)cn2)C1,AD{AarbasaaaaasarA}A{~B}!A~A!atadauDA{~B}AAauat,35.666666666666664
CHEMBL2331745,COc1ccc(cc1Oc2cccc(Cl)c2)S(=O)(=O)N3CCC[C@@H](C3)N4C=C(C)C(=O)NC4=O,2.73,c1n([C@@H]2CN(S(=O)(c3cc(Oc4cc(Cl)ccc4)c(OC)cc3)=O)CCC2)c(=O)[nH]c(=O)c1C,ABaraaa{aarBasaaaa{Z}as}E{~B}{~B}DtAAA{A**Q}{At}DuA~A{A}A{~B}DAu~B,29.5
CHEMBL2181926,CCOC(=O)C1=C(C)NC(=C([C@H]1c2cccc3C(=O)C=C(C)Oc23)C(=O)C)C,2.63,N1C(C)=C(C(=O)OCC)[C@H](c2c3oc(C)cc(=O)c3ccc2)C(C(=O)C)=C1C,AABA{~B}Ar~A{A}DA{~A{{A*Q}rasaaaatA{~B}A~A{A}Bast}A{~B}A}A,31.166666666666668
CHEMBL1352372,Nc1nc2OC(COc3ccccc3)Cc2c(N)c1C#N,2.08,C(C1Cc2c(nc(N)c(C#N)c2N)O1)Oc1ccccc1,DardasBA{ABataaaaat}Aasa{D}arA^D,40.333333333333336
CHEMBL2069421,COc1ncc(cn1)c2cccc3OC[C@H](Cc23)NC(=O)c4ccc(OCC(F)(F)F)nc4,4.3,O=C(N[C@H]1Cc2c(cccc2-c2cnc(OC)nc2)OC1)c1ccc(OCC(F)(F)F)nc1,ABardaa{adr}asaaaatBA{A*Q}{Aast}DA{~B}auaaa{BAA{G}{G}G}dau,3.333333333333336
CHEMBL192666,Fc1ccc(F)c(NS(=O)(=O)c2ccc(Cl)cc2)c1,2.9,c1c(Cl)ccc(S(Nc2cc(F)ccc2F)(=O)=O)c1,Garaaa{G}a{DE{~B}{~B}asaaa{Z}aas}ar,26.666666666666668
CHEMBL277863,COC(=O)N1CCN([C@H](CN2CCCC2)C1)C(=O)Cc3ccc(Cl)c(Cl)c3,2.05,C1CCCN1C[C@H]1N(C(Cc2ccc(Cl)c(Cl)c2)=O)CCN(C(OC)=O)C1,ABA{~B}DrAAD{{A*Q}{ADsAAAAs}Ar}A{~B}Aataaa{Z}a{Z}at,40.833333333333336
CHEMBL1393651,CCN(C(=O)Nc1ccccc1)c2ccccc2,3.1,C(N(c1ccccc1)C(=O)Nc1ccccc1)C,AAD{A{~B}Daraaaaar}asaaaaas,23.333333333333332
CHEMBL503605,Clc1ccc2[nH]c(cc2c1)C(=O)N3CCNCC3,1.65,C(=O)(c1[nH]c2ccc(Cl)cc2c1)N1CCNCC1,Zaraaas{dQ}a{aasar}A{~B}DtAADAAt,47.5
CHEMBL2316396,O=C(Nc1cccnc1C(=O)NCC2CCOCC2)c3cccc4ccccc34,4.4,c12ccccc1cccc2C(Nc1cccnc1C(=O)NCC1CCOCC1)=O,B~A{DaraaadarA{~B}DAAsAABAAs}ataaaauaaaaatu,1.6666666666666607
CHEMBL578675,COc1cnc(nc1NC(C)C)c2ccccn2,2.01,C(C)(Nc1nc(-c2ncccc2)ncc1OC)C,ABarada{darDA{A}A}asaaaads,41.50000000000001
CHEMBL1800659,CCCCN(CCNCCc1ccc(O)c2NC(=O)Sc12)C(=O)CCOCCc3ccccc3,3.0,c1c(CCNCCN(C(CCOCCc2ccccc2)=O)CCCC)c2sc(=O)[nH]c2c(O)c1,AAAAD{AADAAaraaa{B}asDA{~B}Ears}A{~B}AABAAataaaaat,25.0
CHEMBL84158,CCN(CC)CCNC(=O)c1cc(ccc1OC)S(=O)(=O)C,-0.9,c1(OC)ccc(S(=O)(=O)C)cc1C(=O)NCCN(CC)CC,AAD{AA}AADA{~B}araa{aaarBA}E{~B}{~B}A,90.0
CHEMBL1784354,CC(C)(CS(=O)(=O)N1CCN(CC1)c2ccc(F)cc2)N(O)C=O,1.07,C(C)(CS(=O)(=O)N1CCN(c2ccc(F)cc2)CC1)(N(C=O)O)C,AA{A}{AE{~B}{~B}DrAAD{AAr}asaaa{G}aas}D{B}A~B,57.166666666666664
CHEMBL244521,CC(C)N1CCC[C@H](CN2C(=O)c3cc(ccc3N=C2C(C)C)c4ccc(F)cc4)C1,3.6,CC(C)c1n(C[C@H]2CCCN(C(C)C)C2)c(=O)c2cc(-c3ccc(F)cc3)ccc2n1,AA{A}DrAAA{A*Q}{ADsA{~B}ataa{aaatD~AsA{A}A}auaaa{G}aau}Ar,14.999999999999998
CHEMBL228739,COCCN1CCC(Cc2ccc(cc2)C(=O)NCc3cnc(nc3NCC(C)(C)C)C#N)CC1,3.5,CC(C)(C)CNc1c(CNC(c2ccc(CC3CCN(CCOC)CC3)cc2)=O)cnc(C#N)n1,ABAADrAAA{Aasaaa{aas}A{~B}DAatada{datDAA{A}{A}A}A^D}AAr,16.666666666666668
CHEMBL204772,CC(C)CN1C(=O)N(C)C(=O)c2c1sc(Cn3c(C)nc4ccccc34)c2C(=O)N5CC[C@@H](O)C5,1.34,c1(C)n(Cc2c(C(=O)N3C[C@H](O)CC3)c3c(=O)n(C)c(=O)n(CC(C)C)c3s2)c2c(n1)cccc2,AA{A}ADrA{~B}D{A}A{~B}asarea{Adta{A}dauaaaaatu}asA{~B}DvAA{A**Q}{B}Av,52.666666666666664
CHEMBL1951073,COc1cc(OC)c(cc1NC(=O)C)S(=O)(=O)N2C(C)CCc3ccccc23,1.97,N(c1cc(S(=O)(N2C(C)CCc3ccccc32)=O)c(OC)cc1OC)C(=O)C,ABaraa{BA}a{aarDA{~B}A}E{~B}{~B}DsA{A}AAataaaaast,42.16666666666667
CHEMBL190354,Brc1ccc(s1)N2C[C@@]3(CN4CCC3CC4)OC2=O,2.0,C1N2C[C@@]3(CN(c4ccc(Br)s4)C(=O)O3)C(CC2)C1,Yaraaa{er}DsA{A**}t{ADuAAAtAAu}BAs~B,41.666666666666664
CHEMBL295135,OC(=O)c1[nH]c2cc(Cl)cc(Cl)c2c1\C=C\3/CCN(C3=O)c4ccccc4,1.85,C(=C1\CCN(c2ccccc2)C1=O)\c1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c21,BA{~B}ar{dQ}asaa{Z}aa{Z}asar!A~A!t|AAD{At~B}auaaaaau,44.166666666666664
CHEMBL382435,CCN(C1CCN(CC[C@H](c2ccc(cc2)S(=O)(=O)C)c3cc(F)cc(Cl)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C,2.71,C(C[C@H](c1ccc(S(=O)(=O)C)cc1)c1cc(F)cc(Cl)c1)N1CCC(N(C(=O)Cc2ccc(S(=O)(=O)C)cc2)CC)CC1,AAD{ArAAD{AA{A*Q}{asaaa{aas}E{~B}{~B}A}ataa{G}aa{Z}at}AAr}A{~B}Aauaaa{aau}E{~B}{~B}A,29.833333333333332
CHEMBL2165059,CO[C@@H]1CN(CCN2C(=O)C=Cc3ccc(cc23)C#N)CC[C@H]1NCc4ccc5OCC(=O)Nc5n4,0.81,C(c1ccc2ccc(=O)n(CCN3C[C@@H](OC)[C@H](NCc4ccc5c(n4)NC(=O)CO5)CC3)c2c1)#N,AB{A**Q}rAD{AADsA{~B}A~Aataaa{aast}A^D}AA{A*Q}rDAauaaavBAA{~B}Davdu,61.5
CHEMBL425518,CNC1CCN(C1)c2ccc(NC(=O)c3ccc(cc3)c4ccccc4)cn2,2.35,c1c(-c2ccccc2)ccc(C(=O)Nc2cnc(N3CCC(NC)C3)cc2)c1,ADArAAD{Ar}asaaa{DA{~B}ataaa{aat}auaaaaau}ads,35.833333333333336
CHEMBL1231533,FC1(F)Oc2ccc(\C=C\3/SC(=O)NC3=O)cc2O1,2.8,C1(=O)NC(=O)S/C1=C\c1ccc2c(c1)OC(F)(F)O2,GAr{G}Basaaa{!A~A!t|EA{~B}DAt~B}aasBr,28.33333333333334
CHEMBL2335504,C[C@H](NC(=O)C)c1ccc(Nc2ncc3cc(ccc3n2)c4ccncc4)cc1,3.17,c1cnccc1-c1ccc2c(cnc(Nc3ccc([C@@H](NC(C)=O)C)cc3)n2)c1,A{A*Q}{DA{~B}A}araaa{Dasdaataa{aaatds}auaadaau}aar,22.166666666666668
CHEMBL1778617,OC(=O)COc1ccc(cc1c2ccccc2)c3nccs3,-0.16,s1ccnc1-c1cc(-c2ccccc2)c(OCC(O)=O)cc1,BA{~B}ABaraaa{aarasaaaaas}atdaaet,77.66666666666667
CHEMBL2208431,O[C@H](CNC(=O)C1=NNC(=O)c2ccccc12)CN3CCC(CC3)Oc4ccc(Cl)c(Cl)c4,3.69,N1(C[C@@H](CNC(=O)c2c3c(cccc3)c(=O)[nH]n2)O)CCC(Oc2ccc(Cl)c(Cl)c2)CC1,B{A*Q}{ADA{~B}Ar~DDA{~B}asaaaaars}ADtAAA{AAt}Bauaaa{Z}a{Z}au,13.5
