mol_id,smiles,value,smiles_random,smiles_blind,value_blind
IRR,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,-6.54,[C@@H]1(Oc2c(=O)c3c(O)cc(O)cc3oc2-c2cc(OC)c(O)cc2)O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,ABaraa{_asbataa{B}aa{B}ata{~B}asB{A**Q}sB{A*Q}{AB{A**Q}tB{A**Q}{A}{A*Q}{B}{A**Q}{B}{A*Q}tB}{A**Q}{B}{A*Q}{B}{A*Q}sB}aaarB,71.29411429204167
isovitexin,O=c1cc(-c2ccc(O)cc2)oc2cc([O-])c(C3OC(CO)C(O)C(O)C3O)c(O)c12,-6.1999998,c1(-c2ccc(O)cc2)oc2c(c(=O)c1)c(O)c(C1OC(CO)C(O)C(O)C1O)c([O-])c2,B~araa{_asaaa{B}aas}basaa{{B_}}a{AtBA{AB}A{B}A{B}AtB}a{B}ars,63.29410996263011
kaempferide,COc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1,-5.1900001,c12cc(O)cc(O)c1c(=O)c(O)c(-c1ccc(OC)cc1)o2,ABaraaa{_asbataa{B}aa{B}ata{~B}asB}aar,39.52941225743942
LEF553,N=C(N)NCCC[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-7.7600002,c1ccccc1C[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(N)=O)NC(=O)[C@@H](CCCNC(=N)N)NC([C@H](Cc1ccc(O)cc1)N)=O,D~A{D}DAAA{A**Q}{DA{~B}{A**Q}{D}Aaraaa{B}aar}A{~B}D{A**Q}{Aaraaaaar}A{~B}D{A**Q}{Aaraaaaar}A{D}~B,100.0
LY366092,CNC(=O)/C=C(/c1ccc2nc(N)n(S(=O)(=O)C(C)C)c2c1)c1ccccc1-c1cccc2ccccc12,-4.0300002,c1cc(/C(c2c(-c3cccc4c3cccc4)cccc2)=C/C(=O)NC)cc2c1nc(N)n2S(=O)(=O)C(C)C,ADA{~B}|A~A{|araaasda{D}d{E{~B}{~B}A{A}A}asar}araaaaar_araaaasaaaaars,12.235298247750672
methanol,CO,-4.4899998,OC,AB,23.05881773840857
N-acetyl-tryptophanamide,CC(=O)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,-5.619999900000002,C([C@H](N)C(NC(C)=O)=O)c1c2ccccc2[nH]c1,AA{~B}DA{~B}{A**Q}{D}Aara{dQ}asaaaaars,49.647054134256315
neolignan smi06,C=CCc1cc(OC)c(OC(C)C(OC(C)=O)c2ccc(OC)c(OC)c2)c(OC)c1,-4.5900002,O(c1cc(CC=C)cc(OC)c1OC(C)C(c1cc(OC)c(OC)cc1)OC(=O)C)C,A~AAaraa{BA}a{BA{A}A{BA{A}~B}asaaa{BA}a{BA}as}a{BA}ar,25.4117682159168
neolignan smi07,C=CCc1cc(OC)c(OC(C)C(O)c2ccc(OC)c(OC)c2)c(OC)c1,-4.619999900000002,c1c(OC)c(OC(C)C(c2ccc(OC)c(OC)c2)O)c(OC)cc1CC=C,A~AAaraa{BA}a{BA{A}A{B}asaaa{BA}a{BA}as}a{BA}ar,26.117643476816816
neolignan smi10,C=CCc1cc(OC)c(OC(C)C(O)c2cc(O)cc(OC)c2)c(OC)c1,-4.6500001,c1(OC)c(OC(C)C(c2cc(O)cc(OC)c2)O)c(OC)cc(CC=C)c1,A~AAaraa{BA}a{BA{A}A{B}asaa{B}aa{BA}as}a{BA}ar,26.82353050242209
nitrendipine,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc([N+](=O)[O-])c1,-4.8499999,CC1=C(C(=O)OCC)C(c2cc([N+](=O)[O-])ccc2)C(C(=O)OC)=C(C)N1,AABA{~B}Ar~A{A}DA{A}~A{A{~B}BA}Araraaaa{{D%}{~B}{B_}}ar,31.529407928027872
omeprazole,COc1ccc2[nH]c(S(=O)Cc3ncc(C)c(OC)c3C)nc2c1,-4.1700001,c12ccc(OC)cc1nc(S(Cc1c(C)c(OC)c(C)cn1)=O)[nH]2,ABaraaas{dQ}a{E{~B}Aatdaa{A}a{BA}atA}dasar,15.529413386851143
ouabain,C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,-7.23,[C@@H]1(O)C[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]2(O)[C@H]2[C@H]1[C@]1(CO)[C@@](O)(C[C@@H](O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)C[C@H]1O)CC2,A{A**Q}rB{A**Q}{B{A*Q}sA{A**Q}{B}{A*}t{AB}{A*Q}u{A*Q}{B}A{A*}v{A}{A**Q}{Aw~AA{~B}BAw}AA{A*}v{B}{A**Q}uAA{A*}t{B}As}{A*Q}{B}{A*Q}{B}{A*Q}rB,87.52940764567494
PNU200603,N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,-6.4699998,c12c(ccc(C(=N)N)c1)[nH]c(-c1ccccn1)n2,D~A{D}araaas{dQ}a{_ataaaadt}dasar,69.64705084013879
quercitrin,C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,-6.0999999,c1c(O)c2c(=O)c(O[C@H]3[C@H](O)[C@H](O)[C@@H](O)[C@H](C)O3)c(-c3ccc(O)c(O)c3)oc2cc1O,A{A**Q}rB{A**Q}{Basa{_ataaa{B}a{B}at}bataa{B}aa{B}atas~B}{A*Q}{B}{A*Q}{B}{A*Q}rB,60.941171249827235
saquinavir,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,-6.2600002,c1cccc(C[C@H](NC(=O)[C@@H](NC(=O)c2ccc3c(cccc3)n2)CC(N)=O)[C@H](O)CN2[C@H](C(=O)NC(C)(C)C)C[C@H]3[C@H](CCCC3)C2)c1,AA{A}{A}DA{~B}{A**Q}rA{A**Q}sAAAA{A**Q}sADrA{A**Q}{B}{A*Q}{Aaraaaaar}DA{~B}{A*Q}{AA{D}~B}DA{~B}araaasaaaaasdr,64.70588401384076
SB209670,CCCOc1ccc2c(c1)[C@@H](c1ccc(OC)cc1OCC(=O)O)[C@H](C(=O)O)C2,-5.23,CCCOc1cc2c(cc1)C[C@@H](C(=O)O)[C@@H]2c1ccc(OC)cc1OCC(=O)O,AAABaraaasa{ar}{A**Q}{araaa{BA}aarBAA{~B}B}{A*Q}{A{~B}B}As,40.470586330795946
SDZ-RAD,CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC3[C@H](C[C@@H]4CC[C@@H](OCCO)[C@H](OC)C4)[C@H](CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)CC[C@H](C)/C=C/C=C/C=C/1C)OC(=O)[C@H]32,-4.630000099999998,[C@@H]1(C[C@@H]2CC[C@@H](OCCO)[C@H](OC)C2)[C@@H]2CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)CC[C@H](C)/C=C/C=C/C=C(\C)[C@@H](OC)C[C@@H]3CC[C@@H](C)[C@](O)(C(=O)C(=O)N4CCCC1[C@H]4C(=O)O2)O3,AB{A*Q}rA{A**Q}sAA{A**Q}{A}{A**}{B}{Bs}A{~B}A{~B}DsAAAAt{A*Q}{A{A**Q}uAA{A**Q}{BAAB}{A*Q}{BA}Au}{A*Q}{AA{~B}{A*Q}{A}|A~A{!A}{A**Q}{B}{A**Q}{BA}A{~B}{A*Q}{A}AA{A*Q}{A}|A~A|A~A|A~A|rA}BA{~B}{A*Q}ts,26.35294228927327
sulfamethoxazole,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)no1,-4.880000099999998,S(=O)(c1ccc(N)cc1)(Nc1noc(C)c1)=O,Aaraa{DE{~B}{~B}asaaa{D}aas}dbr,32.235294953633144
betazolol,CC(C)NC[C@@H](O)COc1ccc(CCOCC2CC2)cc1,-4.8099999,c1(OC[C@H](O)CNC(C)C)ccc(CCOCC2CC2)cc1,AA{A}DA{A**Q}{B}ABaraaa{AABAAsAAs}aar,30.58823150173029
betazolol ester,CC(C)NC[C@H](COc1ccc(CCOCC2CC2)cc1)OC(=O)C1CC1,-4.52,C1CC1C(O[C@@H](COc1ccc(CCOCC2CC2)cc1)CNC(C)C)=O,AA{A}DA{A*Q}{ABaraaa{AABAAsAAs}aar}BA{~B}ArAAr,23.764704764013885
caffeine,Cn1c(=O)c2c(ncn2C)n(C)c1=O,-4.3400002,Cn1c2c(=O)n(C)c(=O)n(C)c2nc1,Adra{~B}asa{dadsA}d{A}ar~B,19.529415551556927
4__57,CN(C(=O)[C@H](Cc1ccc(CN)cc1)NS(=O)(=O)c1ccc2ccccc2c1)C1CCCC1,-4.9586072,c1c2c(cc(S(=O)(N[C@@H](Cc3ccc(CN)cc3)C(=O)N(C3CCCC3)C)=O)cc2)ccc1,AD{A{~B}{A*Q}{Aaraaa{AD}aar}DE{~B}{~B}araaasaaaaasar}ArAAAAr,34.084873690123594
74,Cn1nnnc1-c1cccc(NC(=O)N[C@@H]2CCCC[C@H]2CN2CCC[C@@H](Cc3ccc(F)cc3)C2)c1,-5.6989698,[C@@H]1(NC(=O)Nc2cccc(-c3n(C)nnn3)c2)CCCC[C@H]1CN1C[C@H](Cc2ccc(F)cc2)CCC1,Adrdddar_araaaa{DA{~B}D{A**Q}sAAAA{A*Q}sADsAAA{A**Q}{Aataaa{G}aat}As}ar,51.505169340933215
Verapamil,COc1ccc(CCN(C)CCC[C@](C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,-4.961279900000001,c1c(OC)c(OC)cc([C@@](CCCN(C)CCc2ccc(OC)c(OC)c2)(C(C)C)C#N)c1,ABaraaa{AAD{A}AAA{A*}{A^D}{asaaa{BA}a{BA}as}A{A}A}aarBA,34.14776074598775
2j,C[C@@H](NC(=O)C1(NC(=O)C(F)(F)F)CC1)c1ccc(-c2cc(Cl)cc(Cl)c2-c2nnn(C)n2)cc1F,-4.5528421,N(C(C(F)(F)F)=O)C1(C(=O)N[C@H](C)c2ccc(-c3cc(Cl)cc(Cl)c3-c3nnn(C)n3)cc2F)CC1,A{A**Q}{DA{~B}Ar{DA{~B}A{G}{G}G}AAr}araaa{_asaa{Z}aa{Z}as_asddd{A}ds}aarG,24.5374600217666
2f,COC(=O)c1c(Cl)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,-4.7447276,c1(F)cc(-c2cc(Cl)cc(Cl)c2C(=O)OC)ccc1[C@@H](C)NC(C1(NC(C(F)(F)F)=O)CC1)=O,ABA{~B}ara{Z}aa{Z}aar_araaa{{A**Q}{A}DA{~B}As{DA{~B}A{G}{G}G}AAs}a{G}ar,29.052412750474694
2g,COC(=O)c1c(F)cc(Cl)cc1-c1ccc([C@@H](C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,-4.5686364,c1(C(OC)=O)c(F)cc(Cl)cc1-c1cc(F)c([C@H](NC(=O)C2(NC(=O)C(F)(F)F)CC2)C)cc1,ABA{~B}ara{G}aa{Z}aar_araaa{{A**Q}{A}DA{~B}As{DA{~B}A{G}{G}G}AAs}a{G}ar,24.909090592513383
31__58,CNCc1cnc(C)cc1Oc1ccccc1Oc1ccccc1,-4.8399267,N(Cc1c(Oc2ccccc2Oc2ccccc2)cc(C)nc1)C,ADAarada{A}aarBaraaaaarBaraaaaar,31.29239146859335
943-Ketotifen fumarate (38),CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,-3.9546771,O=C1c2sccc2C(=C2CCN(C)CC2)c2ccccc2C1,ADrAAA{~AsataaaaatAA{~B}ateaaats}AAr,10.462990095859293
882-13i,C[C@@H]1O[C@@H](c2ccc(N(O)O)cc2)OC[C@H]1NC(=O)Cc1ccccc1,-4.9846401,N(C(Cc1ccccc1)=O)[C@@H]1CO[C@H](c2ccc(N(O)O)cc2)O[C@H]1C,A{A**Q}rB{A**Q}{asaaa{D{B}B}aas}BA{A*Q}rDA{~B}Aaraaaaar,34.69741248482765
061-Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,-5.5642352,C(=NC(=O)c1nc(Cl)c(N)nc1N)(N)N,DA{D}~DA{~B}arda{Z}a{D}darD,48.33494360776735
187-Saquinavir,CC(C)(C)NC(=O)[C@H]1C[C@H]2CCCC[C@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,-5.8616972,c1c2ccccc2nc(C(=O)N[C@H](CC(N)=O)C(=O)N[C@@H](Cc2ccccc2)[C@@H](CN2[C@@H](C(NC(C)(C)C)=O)C[C@H]3CCCC[C@H]3C2)O)c1,AA{A}{A}DA{~B}{A*Q}rA{A*Q}sAAAA{A*Q}sADrA{A**Q}{B}{A*Q}{Aaraaaaar}DA{~B}{A**Q}{AA{D}~B}DA{~B}araaasaaaaasdr,55.33404916075063
Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,-5.9899998,c12n(COCCO)cnc1c(=O)nc(N)[nH]2,Darda{~B}asdad{ABAAB}as{dQ}r,58.35293372456781
Atropine,CN1[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,-4.7016673,CN1[C@H]2CC(OC(C(CO)c3ccccc3)=O)C[C@H]1CC2,ADr{A**Q}sAA{A**Q}rAA{BA{~B}A{AB}araaaaar}As,28.03922926874216
Bendroflumethiazide,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,-5.8899999,c1cc(CC2Nc3cc(C(F)(F)F)c(S(=O)(N)=O)cc3S(=O)(=O)N2)ccc1,DE{~B}{~B}araasa{aarA{G}{G}G}DA{Aaraaaaar}DEs{~B}~B,55.999995011764945
Cisapride,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,-4.52,C1(NC(c2cc(Cl)c(N)cc2OC)=O)CCN(CCCOc2ccc(F)cc2)CC1OC,ABaraa{D}a{Z}aarA{~B}DArAAD{AAABasaaa{G}aas}AArBA,23.764704764013885
Cymarin,COC1CC(OC2CCC3(C=O)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1O,-5.579999900000002,C1CC(C2=CC(=O)OC2)C2(C)C1(O)C1C(CC2)C2(C=O)CCC(OC3CC(OC)C(O)C(C)O3)CC2(O)CC1,ABArAA{BAsAAAt{A~B}AuAAAv{A}A{Aw~AA{~B}BAw}AAAv{B}AuAAAt{B}As}BA{A}ArB,48.70587770795873
Diphenhydramine,CN(C)CCOC(c1ccccc1)c1ccccc1,-4.27,c1(C(c2ccccc2)OCCN(C)C)ccccc1,AD{A}AABA{araaaaar}araaaaar,17.88235209965401
Erlotinib,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-4.4699998,COCCOc1c(OCCOC)cc2c(Nc3cccc(C#C)c3)ncnc2c1,A^Aaraaaa{Dasdadataa{BAABA}a{BAABA}aast}ar,22.588229525259788
Furazolidone,O=C1OCCN1/N=C/c1ccc(N(O)O)o1,-4.9899998,C1OC(=O)N(/N=C/c2ccc(N(O)O)o2)C1,B~ArBAADr|D~A|araaa{D{B}B}br,34.82352306712832
Gefitinib,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,-4.48,c12cc(OCCCN3CCOCC3)c(OC)cc1ncnc2Nc1ccc(F)c(Cl)c1,ABaraasdada{Dataaa{G}a{Z}at}asaarBAAADrAABAAr,22.823528337716326
Ketoconazole,CC(=O)N1CCN(c2ccc(OC[C@@H]3CO[C@@](Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,-4.7538648,CC(N1CCN(c2ccc(OC[C@@H]3CO[C@](c4c(Cl)cc(Cl)cc4)(Cn4ccnc4)O3)cc2)CC1)=O,AA{~B}DrAAD{asaaa{BA{A**Q}tAB{A**}{Aduaadau}{auaaa{Z}aauZ}Bt}aas}AAr,29.267405681533845
Ketotifen,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,-4.9499998,c1c2c(sc1)C(=O)Cc1c(cccc1)C2=C1CCN(C)CC1,ADrAAA{~AsataaaaatAA{~B}ateaaats}AAr,33.88234664083074
Methadone,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,-4.6599998,N(C(CC(c1ccccc1)(c1ccccc1)C(CC)=O)C)(C)C,AAA{~B}A{AA{A}D{A}A}{araaaaar}araaaaar,27.058817550173284
Methyldopa,C[C@@](N)(Cc1ccc(O)c(O)c1)C(=O)O,-6.619894,c1(C[C@](N)(C)C(=O)O)ccc(O)c(O)c1,A{A**}{D}{Aaraaa{B}a{B}ar}A{~B}B,73.17397302710715
Scopolamine,CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,-4.724059099999999,C1(OC(C(c2ccccc2)CO)=O)CC2C3OC3C(C1)N2C,ADrAsAA{BA{~B}A{AB}ataaaaat}AArArBArs,28.566095126301384
Talinolol,CC(C)(C)NCC(O)COc1ccc(NC(=O)NC2CCCCC2)cc1,-4.9684534000000005,c1cc(OCC(O)CNC(C)(C)C)ccc1NC(NC1CCCCC1)=O,AA{A}{A}DAA{B}ABaraaa{DA{~B}DAsAAAAAs}aar,34.31654897333888
Terfenadine,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,-5.2600002,c1(C(O)(C2CCN(CCCC(O)c3ccc(C(C)(C)C)cc3)CC2)c2ccccc2)ccccc1,AA{A}{A}araaa{A{B}AAADsAAA{A{B}{ataaaaat}ataaaaat}AAs}aar,41.17647335640126
Viloxazine,CCOc1ccccc1OCC1CNCCO1,-4.3899999,C1CNCC(COc2ccccc2OCC)O1,AABaraaaaarBAArADAABr,20.705879025605704
"Maraviroc (UK-427,857)",Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,-6.0,C1C2CC(n3c(C)nnc3C(C)C)CC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,Aardda{A{A}A}drArAAsAAA{Ar}DsAA{A*Q}{DA{~B}ArAAA{G}{G}AAr}araaaaar,58.58823253702435
Rhodamine 123 (Rho 123),COC(=O)c1ccccc1-c1c2ccc(=N)cc-2oc2cc(N)ccc12,-5.9411516,c12c(oc3cc(=N)ccc-3c1-c1ccccc1C(OC)=O)cc(N)cc2,ABA{~B}araaaaar_arasaaa{~D}aa_sbasaa{D}aaars,57.203564366891094
N-Acetyl-D-leucyl-D-phenylalanine N-Methylamide (4),CNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](CC(C)C)NC(C)=O,-5.2142239,O=C([C@H](NC([C@H](NC(=O)C)CC(C)C)=O)Cc1ccccc1)NC,ADA{~B}{A**Q}{Aaraaaaar}DA{~B}{A**Q}{AA{A}A}DA{A}~B,40.099383995323116
N-Acetylglycine Phenethylamide (7),CC(=O)NCC(=O)NCCc1ccccc1,-4.6597776,C(NC(C)=O)C(=O)NCCc1ccccc1,AA{~B}DAA{~B}DAAaraaaaar,27.05358931512521
N-Acetyl-D-valine Phenethylamide (9a),CC(=O)N[C@@H](C(=O)NCCc1ccccc1)C(C)C,-4.4610906,CC(C)[C@H](C(=O)NCCc1ccccc1)NC(C)=O,AA{~B}D{A**Q}{A{~B}DAAaraaaaar}A{A}A,22.37860129983054
10__59,N=C(N)c1cccc(CC(CC(=O)N2CCNCC2)NS(=O)(=O)c2ccc3ccccc3c2)c1,-7.0312262,c1c2c(cccc2)cc(S(=O)(=O)NC(Cc2cccc(C(N)=N)c2)CC(=O)N2CCNCC2)c1,D~A{D}araaaa{AA{AA{~B}DsAADAAs}DE{~B}{~B}asaaataaaaatas}ar,82.85237727753517
Corticosterone,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,-4.3887606,[C@]12(C)[C@@H](CC[C@@H]1C(CO)=O)[C@@H]1CCC3=CC(=O)CC[C@]3(C)[C@H]1[C@@H](O)C2,A{A*}rsA{A*Q}{B}{A*Q}t{A**Q}{AAAu~AA{~B}AA{A**}utA}{A**Q}rAA{A**Q}sA{~B}AB,20.67671902697794
Sucrose,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,-5.9186072,C(O)[C@@H]1[C@@H](O)[C@H](O)[C@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O1,BA{A*Q}rB{A*Q}{B{A*}s{AB}B{A*Q}{AB}{A**Q}{B}{A**Q}sB}{A*Q}{B}{A**Q}{B}{A**Q}rB,56.67310792126551
Doxorubicin,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@](O)(C(=O)CO)C[C@H]3O[C@@H]1C[C@@H](N)[C@@H](O)[C@@H](C)O1,-6.5900002,[C@H]1(N)[C@@H](O)[C@@H](C)O[C@H](O[C@@H]2C[C@@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(cccc2OC)C4=O)C1,ABaraaaasarA{~B}ara{B}ata{a{B}arAs~B}A{A*}{B}{A{~B}AB}A{A*Q}tB{A**Q}rA{A**Q}{D}{A**Q}{B}{A**Q}{A}Br,72.47058953079579
Propranolol ester,CC(C)NCC(COc1cccc2ccccc12)OC(=O)C1CC1,-4.1608586,C1(C(=O)OC(COc2c3ccccc3ccc2)CNC(C)C)CC1,AA{A}DAA{ABaraaaasaaaaars}BA{~B}ArAAr,15.314319279326156
Proscillaridin,CC1OC(O[C@@H]2C=C3CC[C@@H]4[C@H](CC[C@]5(C)[C@@H](c6ccc(=O)oc6)CC[C@]45O)[C@@]3(C)CC2)C(O)C(O)C1O,-6.2299852,c1(=O)occ([C@H]2CC[C@@]3(O)[C@]2(C)CC[C@@H]2[C@@]4(C)CC[C@H](OC5OC(C)C(O)C(O)C5O)C=C4CC[C@H]23)cc1,AArBA{B{A**Q}sA~AtAA{A**Q}u{A*Q}{AA{A*}v{A}{A**Q}{awaaa{~B}baw}AA{A*}uvB}{A**}t{A}AAs}A{B}A{B}ArB,63.9996487529577
Dexamethasone-?-D-glucuronide,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC1O[C@@H](CC(=O)O)[C@H](O)[C@@H](O)[C@@H]1O,-5.9796510000000005,C(C[C@H]1[C@H](O)[C@@H](O)[C@H](O)C(OCC([C@]2(O)[C@@]3(C)C[C@H](O)[C@]4(F)[C@@]5(C)C=CC(=O)C=C5CC[C@H]4[C@@H]3C[C@H]2C)=O)O1)(=O)O,A{A**Q}rA{A*Q}s{A**Q}tAAAu~AA{~B}A~A{A*}u{A}{A**}t{G}{A**Q}{B}A{A*}s{A}{A**}r{B}A{~B}ABArB{A**Q}{AA{~B}B}{A*Q}{B}{A**Q}{B}{A**Q}rB,58.10943255955612
U-84656 (IV),CNC(=O)[C@@H]1Cc2cn(cn2)CC(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(=O)N1C,-5.8998151,C(=O)(NC)[C@H]1N(C)C(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)Cn2cc(nc2)C1,ADA{~B}{A**Q}rAasad{ads}AA{~B}DsAAA{A*Q}sA{~B}D{A**Q}{A}A{~B}DrA,56.23094088324983
Ac-D-phe3-NH2,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,-5.764868700000001,c1cccc(C[C@@H](NC([C@H](Cc2ccccc2)NC(=O)C)=O)C(=O)N[C@H](C(=O)N)Cc2ccccc2)c1,AA{~B}D{A**Q}{Aaraaaaar}A{~B}D{A*Q}{Aaraaaaar}A{~B}D{A**Q}{Aaraaaaar}A{D}~B,53.05573162090677
PNU200648__60,Cc1ccnc2nc(Cc3nc4ccc(C(=N)N)cc4[nH]3)[nH]c12,-7.0478787,c1cnc2c(c1C)[nH]c(Cc1nc3ccc(C(=N)N)cc3[nH]1)n2,Aaraadasda{Aatdauaaa{A{~D}D}aau{dQ}t}{dQ}ars,83.24420078850818
PNU200681,Cc1ccnc2[nH]c(Cc3nc4ccc(/C(N)=N\O)cc4[nH]3)nc12,-6.6994848,c1(C)ccnc2c1nc(Cc1[nH]c3c(ccc(/C(N)=N\O)c3)n1)[nH]2,Aaraadas{dQ}a{Aatdauaaa{|A{D}~D!B}aau{dQ}t}dars,75.04669764486127
PNU-179450,CCC(=O)NC[C@H]1CN(c2ccc(-c3nncs3)c(F)c2)C(=O)O1,-4.4308991,O=C(NC[C@H]1CN(c2ccc(-c3scnn3)c(F)c2)C(=O)O1)CC,AAA{~B}DA{A*Q}rAD{asaaa{_atddaet}a{G}as}A{~B}Br,21.668213097966454
PNU-182347,CC(=S)NC[C@H]1CN(c2ccc(-c3nnc(CN)s3)c(F)c2)C(=O)O1,-4.8219547,O=C1O[C@@H](CNC(=S)C)CN1c1cc(F)c(-c2nnc(CN)s2)cc1,AA{~E}DA{A*Q}rAD{asaaa{_atdda{AD}et}a{G}as}A{~B}Br,30.869520900257843
PNU-179397,CCC(=O)NC[C@H]1CN(c2ccc(-n3cc(C#N)cn3)c(F)c2)C(=O)O1,-4.3099999,Fc1c(-n2ncc(C#N)c2)ccc(N2C[C@H](CNC(=O)CC)OC2=O)c1,AAA{~B}DA{A*Q}rAD{asaaa{_dtaa{A^D}adt}a{G}as}A{~B}Br,18.82352617301054
PNU-182945,CNCc1nnc(-c2ccc(N3C[C@H](CNC(C)=S)OC3=O)cc2F)s1,-4.769775900000001,CNCc1sc(-c2c(F)cc(N3C[C@H](CNC(=S)C)OC3=O)cc2)nn1,ADAardda{_asaaa{DtA{A*Q}{ADA{A}~E}BAt~B}aasG}er,29.641784487445456
PNU-241028,CC(=S)NC[C@H]1CN(c2ccc(-c3nnc(CNS(C)(=O)=O)s3)c(F)c2)C(=O)O1,-5.619894,s1c(CNS(=O)(C)=O)nnc1-c1c(F)cc(N2C[C@H](CNC(C)=S)OC2=O)cc1,AA{~E}DA{A*Q}rAD{asaaa{_atdda{ADE{A}{~B}~B}et}a{G}as}A{~B}Br,49.64456236966766
