mol_id,smiles,value,smiles_random,smiles_blind,value_blind
O=C(Cc1cncc2ccccc12)N1CC[C@H](Cc2cccc(Cl)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](Cc2cccc(Cl)c2)C1,4.98,c1cc2cncc(CC(N3CC[C@H](Cc4cc(Cl)ccc4)C3)=O)c2cc1,B~A{Aaradaasaaaaars}DrAA{A*Q}{Aasaaaa{Z}as}Ar,79.28118393234672
O=C(Cc1cncc2ccccc12)N1CC[C@H](Cc2ccccn2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](Cc2ccccn2)C1,4.15,c12ccccc1c(CC(N1CC[C@H](Cc3ccccn3)C1)=O)cnc2,B~A{Aaradaasaaaaars}DrAA{A*Q}{Aasaaaads}Ar,96.82875264270612
O=C(Cc1cncc2ccccc12)N1CC[C@H](N2CCCCC2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](N2CCCCC2)C1,4.08,C1CCCCN1[C@@H]1CN(C(=O)Cc2cncc3c2cccc3)CC1,B~A{Aaradaasaaaaars}DrAA{A*Q}{DsAAAAAs}Ar,98.30866807610994
O=C(Cc1cncc2ccccc12)N1CC[C@H](OC(F)(F)F)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](OC(F)(F)F)C1,5.596666666666667,c1cc2cncc(CC(N3CC[C@H](OC(F)(F)F)C3)=O)c2cc1,B~A{Aaradaasaaaaars}DrAA{A*Q}{BA{G}{G}G}Ar,66.24383368569416
O=C(Cc1cncc2ccccc12)N1CC[C@H](Oc2cccc(F)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](Oc2cccc(F)c2)C1,4.86,[C@H]1(Oc2cccc(F)c2)CCN(C(Cc2cncc3ccccc32)=O)C1,B~A{Aaradaasaaaaars}DrAA{A*Q}{Basaaaa{G}as}Ar,81.81818181818181
O=C(Cc1cncc2ccccc12)N1CC[C@H](Oc2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](Oc2ccccc2)C1,4.26,[C@@H]1(Oc2ccccc2)CN(C(Cc2cncc3ccccc32)=O)CC1,B~A{Aaradaasaaaaars}DrAA{A*Q}{Basaaaaas}Ar,94.5031712473573
O=C(Cc1cncc2ccccc12)N1CC[C@H](S(=O)(=O)C(F)F)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](S(=O)(=O)C(F)F)C1,4.63,FC(S([C@@H]1CN(C(Cc2cncc3c2cccc3)=O)CC1)(=O)=O)F,B~A{Aaradaasaaaaars}DrAA{A*Q}{E{~B}{~B}A{G}G}Ar,86.68076109936575
O=C(Cc1cncc2ccccc12)N1CC[C@H](Sc2cccc(Cl)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](Sc2cccc(Cl)c2)C1,4.53,c1cccc2cncc(CC(=O)N3C[C@@H](Sc4cccc(Cl)c4)CC3)c12,B~A{Aaradaasaaaaars}DrAA{A*Q}{Easaaaa{Z}as}Ar,88.79492600422832
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccc(Cl)cc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccc(Cl)cc2)C1,4.25,[C@@H]1(c2ccc(Cl)cc2)CN(C(Cc2cncc3c2cccc3)=O)CC1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaa{Z}aas}Ar,94.71458773784356
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccc(O)cc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccc(O)cc2)C1,4.55,c1ccc2cncc(CC(N3C[C@@H](c4ccc(O)cc4)CC3)=O)c2c1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaa{B}aas}Ar,88.37209302325581
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccc(Cl)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccc(Cl)c2)C1,5.04,C1N(C(=O)Cc2c3c(cccc3)cnc2)C[C@@H](c2cccc(Cl)c2)C1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaaa{Z}as}Ar,78.01268498942918
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccc(F)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccc(F)c2)C1,5.126666666666667,c1([C@@H]2CN(C(Cc3cncc4c3cccc4)=O)CC2)cccc(F)c1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaaa{G}as}Ar,76.18040873854828
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccccc2)C1,4.69,C1CN(C(=O)Cc2cncc3ccccc23)C[C@H]1c1ccccc1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaaaas}Ar,85.4122621564482
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccccc2F)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ccccc2F)C1,4.84,c1c([C@@H]2CN(C(=O)Cc3c4c(cccc4)cnc3)CC2)c(F)ccc1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaaaasG}Ar,82.24101479915434
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccnc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccnc2)C1,4.1,c1c2c(c(CC(=O)N3C[C@@H](c4cnccc4)CC3)cn1)cccc2,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaadas}Ar,97.88583509513742
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccs2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2cccs2)C1,5.11,C1[C@@H](c2cccs2)CCN1C(Cc1cncc2ccccc21)=O,B~A{Aaradaasaaaaars}DrAA{A*Q}{asaaaes}Ar,76.53276955602536
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ncco2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2ncco2)C1,4.02,C1C[C@H](c2ncco2)CN1C(Cc1c2c(cccc2)cnc1)=O,B~A{Aaradaasaaaaars}DrAA{A*Q}{asdaabs}Ar,99.5771670190275
O=C(Cc1cncc2ccccc12)N1CC[C@H](c2nccs2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@H](c2nccs2)C1,4.29,c1cc2c(CC(=O)N3C[C@@H](c4nccs4)CC3)cncc2cc1,B~A{Aaradaasaaaaars}DrAA{A*Q}{asdaaes}Ar,93.86892177589853
O=C(Cc1cncc2ccccc12)N1CC[C@H]1CC1CCCC1,O=C(Cc1cncc2ccccc12)N1CC[C@H]1CC1CCCC1,4.92,[C@@H]1(CC2CCCC2)CCN1C(=O)Cc1cncc2c1cccc2,B~A{Aaradaasaaaaars}DrAA{A*Q}rAArAAAAr,80.54968287526428
O=C(Cc1cncc2ccccc12)N1CC[C@H]1Cc1ccccc1,O=C(Cc1cncc2ccccc12)N1CC[C@H]1Cc1ccccc1,4.74,c1c(CC(N2CC[C@H]2Cc2ccccc2)=O)c2ccccc2cn1,B~A{Aaradaasaaaaars}DrAA{A*Q}rAaraaaaar,84.3551797040169
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC(F)(F)C[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC(F)(F)C[C@H]2C1,5.886666666666667,c1cccc2c1cncc2CC(=O)N1CC[C@H]2CCC(F)(F)C[C@H]2C1,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAA{G}{G}A{A*Q}sAr,60.11275546159268
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCCC[C@H]21,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCCC[C@H]21,4.5,N1(C(=O)Cc2c3ccccc3cnc2)CC[C@@H]2[C@H]1CCCC2,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAAA{A*Q}sr,89.4291754756871
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCCC[C@H]2CC1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCCC[C@H]2CC1,5.88,C(Cc1c2c(cccc2)cnc1)(N1CC[C@@H]2CCCC[C@@H]2CC1)=O,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAAA{A*Q}sAAr,60.25369978858352
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]1C2,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]1C2,4.97,c1c(CC(N2[C@@H]3C[C@@H](CC2)CCC3)=O)c2c(cccc2)cn1,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAA{A*Q}rAs,79.49260042283298
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]21,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]21,4.21,[C@@H]12CCN(C(Cc3cncc4c3cccc4)=O)[C@@H]1CCC2,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAA{A*Q}sr,95.56025369978859
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCC[C@H]2C1,5.67,c1c2c(cccc2)c(CC(=O)N2C[C@H]3[C@@H](CC2)CCC3)cn1,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAA{A*Q}sAr,64.69344608879493
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCO[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CCO[C@H]2C1,4.23,C1CO[C@H]2CN(C(=O)Cc3c4c(cnc3)cccc4)CC[C@@H]12,B~A{Aaradaasaaaaars}DrAA{A*Q}sAAB{A*Q}sAr,95.13742071881606
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CC[C@H]1C2,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CC[C@H]1C2,4.67,[C@@H]12CC[C@H](CCN1C(=O)Cc1cncc3ccccc13)C2,B~A{Aaradaasaaaaars}DrAA{A*Q}sAA{A*Q}rAs,85.83509513742072
O=C(Cc1cncc2ccccc12)N1CC[C@H]2CC[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2CC[C@H]2C1,4.99,c1cc2c(c(CC(N3CC[C@@H]4[C@H](C3)CC4)=O)cnc2)cc1,B~A{Aaradaasaaaaars}DrAA{A*Q}sAA{A*Q}sAr,79.06976744186046
O=C(Cc1cncc2ccccc12)N1CC[C@H]2COC[C@H]1C2,O=C(Cc1cncc2ccccc12)N1CC[C@H]2COC[C@H]1C2,4.14,c1c(CC(=O)N2[C@H]3COC[C@H](CC2)C3)c2c(cccc2)cn1,B~A{Aaradaasaaaaars}DrAA{A*Q}sABA{A*Q}rAs,97.04016913319239
O=C(Cc1cncc2ccccc12)N1CC[C@H]2COC[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2COC[C@H]2C1,4.28,c1ccc2cncc(CC(N3CC[C@H]4COC[C@H]4C3)=O)c2c1,B~A{Aaradaasaaaaars}DrAA{A*Q}sABA{A*Q}sAr,94.08033826638477
O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@@H]1C2,O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@@H]1C2,4.39,c1ncc2ccccc2c1CC(=O)N1[C@H]2C[C@@H](CC1)C2,B~A{Aaradaasaaaaars}DrAA{A*Q}sA{A**Q}rAs,91.75475687103595
O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@H](O)C[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@H](O)C[C@H]2C1,4.16,C1[C@@H]2C[C@@H](O)C[C@@H]2CCN1C(Cc1c2c(cnc1)cccc2)=O,B~A{Aaradaasaaaaars}DrAA{A*Q}sA{A*Q}{B}A{A*Q}sAr,96.61733615221986
O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2C[C@H]2C1,4.55,c12c(cccc1)c(CC(N1C[C@@H]3C[C@@H]3CC1)=O)cnc2,B~A{Aaradaasaaaaars}DrAA{A*Q}sA{A*Q}sAr,88.37209302325581
O=C(Cc1cncc2ccccc12)N1CC[C@H]2[C@H](F)[C@H]2C1,O=C(Cc1cncc2ccccc12)N1CC[C@H]2[C@H](F)[C@H]2C1,5.2,N1(C(=O)Cc2cncc3ccccc23)CC[C@H]2[C@H](F)[C@H]2C1,B~A{Aaradaasaaaaars}DrAA{A*Q}s{A*Q}{G}{A*Q}sAr,74.63002114164904
O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2cccc(C(F)(F)F)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2cccc(C(F)(F)F)c2)C1,4.38,c1cccc2cncc(CC(N3C[C@@](F)(c4cc(C(F)(F)F)ccc4)CC3)=O)c12,B~A{Aaradaasaaaaars}DrAA{A*}{G}{asaaaa{A{G}{G}G}as}Ar,91.96617336152221
O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2cccc(Cl)c2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2cccc(Cl)c2)C1,4.78,n1cc2ccccc2c(CC(N2C[C@@](F)(c3cc(Cl)ccc3)CC2)=O)c1,B~A{Aaradaasaaaaars}DrAA{A*}{G}{asaaaa{Z}as}Ar,83.50951374207187
O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@](F)(c2ccccc2)C1,4.73,c12c(CC(N3CC[C@](F)(c4ccccc4)C3)=O)cncc1cccc2,B~A{Aaradaasaaaaars}DrAA{A*}{G}{asaaaaas}Ar,84.56659619450316
O=C(Cc1cncc2ccccc12)N1CC[C@](c2ccccc2)(C(F)(F)F)C1,O=C(Cc1cncc2ccccc12)N1CC[C@](c2ccccc2)(C(F)(F)F)C1,4.75,c1c2c(ccc1)cncc2CC(N1C[C@@](c2ccccc2)(C(F)(F)F)CC1)=O,B~A{Aaradaasaaaaars}DrAA{A*}{asaaaaas}{A{G}{G}G}Ar,84.14376321353066
O=C(Cc1cncc2ccccc12)N1CC[C@]2(CC(C(F)F)=NO2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@]2(CC(C(F)F)=NO2)C1,4.62,C1N(C(Cc2c3ccccc3cnc2)=O)C[C@@]2(CC(C(F)F)=NO2)C1,B~A{Aaradaasaaaaars}DrAA{A*}s{AA{A{G}G}~DBs}Ar,86.89217758985201
O=C(Cc1cncc2ccccc12)N1CC[C@]2(CC=CCO2)C1,O=C(Cc1cncc2ccccc12)N1CC[C@]2(CC=CCO2)C1,5.22,c1ncc2ccccc2c1CC(=O)N1CC[C@@]2(OCC=CC2)C1,B~A{Aaradaasaaaaars}DrAA{A*}s{AA~AABs}Ar,74.20718816067654
O=C(Cc1cncc2ccccc12)N1CC[C@]2(CCCc3ccccc32)C1,O=C(Cc1cncc2ccccc12)N1CC[C@]2(CCCc3ccccc32)C1,5.383333333333333,c1c2c(ccc1)CCC[C@@]21CN(C(Cc2cncc3ccccc23)=O)CC1,B~A{Aaradaasaaaaars}DrAA{A*}s{AAAataaaaats}Ar,70.75405214940099
O=C(Cc1cncc2ccccc12)N1CCc2[nH]cnc2C1,O=C(Cc1cncc2ccccc12)N1CCc2[nH]cnc2C1,4.83,C1CN(C(=O)Cc2cncc3c2cccc3)Cc2c1[nH]cn2,B~A{Aaradaasaaaaars}DrAAas{dQ}adasAr,82.4524312896406
O=C(Cc1cncc2ccccc12)N1CCc2c(Cl)cccc2C1,O=C(Cc1cncc2ccccc12)N1CCc2c(Cl)cccc2C1,6.39,c1ccc2c(c(CC(N3CCc4c(Cl)cccc4C3)=O)cnc2)c1,B~A{Aaradaasaaaaars}DrAAasa{Z}aaaasAr,49.47145877378437
O=C(Cc1cncc2ccccc12)N1CCc2ccc(Cl)cc2CC1,O=C(Cc1cncc2ccccc12)N1CCc2ccc(Cl)cc2CC1,5.43,C(Cc1cncc2ccccc21)(=O)N1CCc2c(ccc(Cl)c2)CC1,B~A{Aaradaasaaaaars}DrAAasaaa{Z}aasAAr,69.76744186046513
O=C(Cc1cncc2ccccc12)N1CCc2nc(C(F)(F)F)ccc2C1,O=C(Cc1cncc2ccccc12)N1CCc2nc(C(F)(F)F)ccc2C1,4.13,C(F)(F)(F)c1nc2c(cc1)CN(C(=O)Cc1c3ccccc3cnc1)CC2,B~A{Aaradaasaaaaars}DrAAasda{A{G}{G}G}aaasAr,97.25158562367865
O=C(Cc1cncc2ccccc12)N1CCc2ncc(C(F)(F)F)cc2C1,O=C(Cc1cncc2ccccc12)N1CCc2ncc(C(F)(F)F)cc2C1,4.4,C1c2c(ncc(C(F)(F)F)c2)CCN1C(=O)Cc1c2ccccc2cnc1,B~A{Aaradaasaaaaars}DrAAasdaa{A{G}{G}G}aasAr,91.54334038054968
O=C(Cc1cncc2ccccc12)N1CCc2ncc(Cl)cc2C1,O=C(Cc1cncc2ccccc12)N1CCc2ncc(Cl)cc2C1,4.48,c12c(CC(=O)N3CCc4c(cc(Cl)cn4)C3)cncc1cccc2,B~A{Aaradaasaaaaars}DrAAasdaa{Z}aasAr,89.85200845665962
O=C(Cc1cncc2ccccc12)N1CCc2ncccc2C1,O=C(Cc1cncc2ccccc12)N1CCc2ncccc2C1,4.26,c1cc2c(nc1)CCN(C(=O)Cc1c3ccccc3cnc1)C2,B~A{Aaradaasaaaaars}DrAAasdaaaasAr,94.5031712473573
O=C(Cc1cncc2ccccc12)N1CCc2nocc2C1,O=C(Cc1cncc2ccccc12)N1CCc2nocc2C1,5.49,c12ccccc1cncc2CC(=O)N1CCc2nocc2C1,B~A{Aaradaasaaaaars}DrAAasdbaasAr,68.49894291754757
O=C(Cc1cncc2ccccc12)N1CCc2sccc2C1,O=C(Cc1cncc2ccccc12)N1CCc2sccc2C1,6.27,c1csc2c1CN(C(Cc1cncc3c1cccc3)=O)CC2,B~A{Aaradaasaaaaars}DrAAaseaaasAr,52.00845665961946
O=C(Cc1cncc2ccccc12)N1CCc2sccc2C12CCC2,O=C(Cc1cncc2ccccc12)N1CCc2sccc2C12CCC2,7.14,C1CCC12N(C(Cc1cncc3ccccc31)=O)CCc1sccc12,B~A{Aaradaasaaaaars}DrAAaseaaasArsAAAs,33.615221987315024
O=C(Cc1cncc2ccccc12)N1CCc2sccc2[C@H]1C1CC1,O=C(Cc1cncc2ccccc12)N1CCc2sccc2[C@H]1C1CC1,6.18,c12c(ccs1)[C@@H](C1CC1)N(C(=O)Cc1c3c(cnc1)cccc3)CC2,B~A{Aaradaasaaaaars}DrAAaseaaas{A*Q}rArAAr,53.91120507399578
O=C(Cc1cncc2ccccc12)N1CCc2sccc2[C@H]1c1ccccc1,O=C(Cc1cncc2ccccc12)N1CCc2sccc2[C@H]1c1ccccc1,6.513333333333333,c12ccccc1cncc2CC(=O)N1[C@H](c2ccccc2)c2c(scc2)CC1,B~A{Aaradaasaaaaars}DrAAaseaaas{A*Q}raraaaaar,46.86398872445386
O=C(Cc1cncc2ccccc12)N1CCc2scnc2C1,O=C(Cc1cncc2ccccc12)N1CCc2scnc2C1,5.92,c1cccc2c1c(CC(N1Cc3ncsc3CC1)=O)cnc2,B~A{Aaradaasaaaaars}DrAAaseadasAr,59.40803382663849
O=C(Cc1cncc2ccccc12)N1CCc2scnc2C12CCC2,O=C(Cc1cncc2ccccc12)N1CCc2scnc2C12CCC2,6.75,c1(CC(N2CCc3c(ncs3)C23CCC3)=O)cncc2c1cccc2,B~A{Aaradaasaaaaars}DrAAaseadasArsAAAs,41.86046511627908
O=C(Cc1cncc2ccccc12)N1CCn2nccc2C1,O=C(Cc1cncc2ccccc12)N1CCn2nccc2C1,4.16,n12c(ccn1)CN(C(=O)Cc1cncc3ccccc13)CC2,B~A{Aaradaasaaaaars}DrAAdsdaaasAr,96.61733615221986
O=C(Cc1cncc2ccccc12)N1C[C@@H](c2ccc(F)cc2)O[C@@H](c2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1C[C@@H](c2ccc(F)cc2)O[C@@H](c2ccccc2)C1,4.17,C1[C@@H](c2ccc(F)cc2)O[C@@H](c2ccccc2)CN1C(Cc1cncc2c1cccc2)=O,B~A{Aaradaasaaaaars}DrA{A**Q}{asaaa{G}aas}B{A**Q}{asaaaaas}Ar,96.40591966173362
O=C(Cc1cncc2ccccc12)N1C[C@@H]2CS(=O)(=O)C[C@@H]2C1,O=C(Cc1cncc2ccccc12)N1C[C@@H]2CS(=O)(=O)C[C@@H]2C1,4.63,c1cc2c(cc1)c(CC(=O)N1C[C@@H]3[C@@H](CS(=O)(=O)C3)C1)cnc2,B~A{Aaradaasaaaaars}DrA{A**Q}sAE{~B}{~B}A{A**Q}sAr,86.68076109936575
O=C(Cc1cncc2ccccc12)N1C[C@@H]2C[C@H]1CN2c1ccccc1,O=C(Cc1cncc2ccccc12)N1C[C@@H]2C[C@H]1CN2c1ccccc1,4.14,[C@@H]12C[C@@H](CN1C(Cc1c3c(cnc1)cccc3)=O)N(c1ccccc1)C2,B~A{Aaradaasaaaaars}DrA{A**Q}sA{A*Q}rADsaraaaaar,97.04016913319239
O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@@H]2C(F)(F)F,O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@@H]2C(F)(F)F,4.3,c12cncc(CC(=O)N3C[C@H]4[C@H]([C@H]4C(F)(F)F)C3)c1cccc2,B~A{Aaradaasaaaaars}DrA{A**Q}s{A*Q}{Ar}{A**Q}sA{G}{G}G,93.65750528541227
O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@H]2C(F)(F)F,O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@H]2C(F)(F)F,5.32,c1c(CC(=O)N2C[C@H]3[C@H](C(F)(F)F)[C@H]3C2)c2c(cn1)cccc2,B~A{Aaradaasaaaaars}DrA{A**Q}s{A*Q}{Ar}{A*Q}sA{G}{G}G,72.09302325581395
O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@H]2C(F)F,O=C(Cc1cncc2ccccc12)N1C[C@@H]2[C@H](C1)[C@H]2C(F)F,4.96,n1cc2c(c(CC(=O)N3C[C@H]4[C@@H](C3)[C@@H]4C(F)F)c1)cccc2,B~A{Aaradaasaaaaars}DrA{A**Q}s{A*Q}{Ar}{A*Q}sA{G}G,79.70401691331925
O=C(Cc1cncc2ccccc12)N1C[C@H](CF)C2(CCCC2)C1,O=C(Cc1cncc2ccccc12)N1C[C@H](CF)C2(CCCC2)C1,5.43,FC[C@H]1CN(C(Cc2c3c(cccc3)cnc2)=O)CC12CCCC2,B~A{Aaradaasaaaaars}DrA{A*Q}{AG}As{AAAAs}Ar,69.76744186046513
O=C(Cc1cncc2ccccc12)N1C[C@H](F)C[C@H]1c1cccc(F)c1,O=C(Cc1cncc2ccccc12)N1C[C@H](F)C[C@H]1c1cccc(F)c1,5.58,c1ccc([C@H]2N(C(Cc3c4c(cccc4)cnc3)=O)C[C@H](F)C2)cc1F,B~A{Aaradaasaaaaars}DrA{A*Q}{G}A{A*Q}raraaaa{G}ar,66.59619450317125
O=C(Cc1cncc2ccccc12)N1C[C@H](F)C[C@H]1c1ccccc1,O=C(Cc1cncc2ccccc12)N1C[C@H](F)C[C@H]1c1ccccc1,4.77,c1c([C@@H]2C[C@@H](F)CN2C(Cc2cncc3c2cccc3)=O)cccc1,B~A{Aaradaasaaaaars}DrA{A*Q}{G}A{A*Q}raraaaaar,83.72093023255816
O=C(Cc1cncc2ccccc12)N1C[C@H](F)[C@H](c2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1C[C@H](F)[C@H](c2ccccc2)C1,4.76,c1ccccc1[C@@H]1CN(C(=O)Cc2c3ccccc3cnc2)C[C@@H]1F,B~A{Aaradaasaaaaars}DrA{A*Q}{G}{A*Q}{asaaaaas}Ar,83.9323467230444
O=C(Cc1cncc2ccccc12)N1C[C@H](c2ccccc2)[C@H]2CCC[C@H]21,O=C(Cc1cncc2ccccc12)N1C[C@H](c2ccccc2)[C@H]2CCC[C@H]21,5.2,c1ccc([C@@H]2[C@@H]3[C@H](N(C(Cc4c5c(cnc4)cccc5)=O)C2)CCC3)cc1,B~A{Aaradaasaaaaars}DrA{A*Q}{asaaaaas}{A*Q}sAAA{A*Q}sr,74.63002114164904
O=C(Cc1cncc2ccccc12)N1C[C@H]2C=C[C@H]1CC2,O=C(Cc1cncc2ccccc12)N1C[C@H]2C=C[C@H]1CC2,4.66,C1[C@@H]2CC[C@H](C=C2)N1C(=O)Cc1c2ccccc2cnc1,B~A{Aaradaasaaaaars}DrA{A*Q}sA~A{A*Q}rAAs,86.04651162790697
O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCCCC[C@@H]2C1,O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCCCC[C@@H]2C1,5.895,c12ccccc1c(CC(N1C[C@H]3CCCCCC[C@@H]3C1)=O)cnc2,B~A{Aaradaasaaaaars}DrA{A*Q}sAAAAAA{A**Q}sAr,59.93657505285414
O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCCCC[C@H]2C1,O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCCCC[C@H]2C1,5.87,c1ccc2cncc(CC(=O)N3C[C@H]4[C@H](CCCCCC4)C3)c2c1,B~A{Aaradaasaaaaars}DrA{A*Q}sAAAAAA{A*Q}sAr,60.465116279069775
O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCS(=O)(=O)[C@H]2C1,O=C(Cc1cncc2ccccc12)N1C[C@H]2CCCS(=O)(=O)[C@H]2C1,4.04,O=S1(=O)[C@@H]2[C@@H](CN(C(=O)Cc3cncc4c3cccc4)C2)CCC1,B~A{Aaradaasaaaaars}DrA{A*Q}sAAAE{~B}{~B}{A*Q}sAr,99.15433403805497
O=C(Cc1cncc2ccccc12)N1C[C@H]2CC[C@H]2[C@H]1c1ccccc1,O=C(Cc1cncc2ccccc12)N1C[C@H]2CC[C@H]2[C@H]1c1ccccc1,5.15,C1[C@H]2CC[C@H]2[C@@H](c2ccccc2)N1C(=O)Cc1cncc2c1cccc2,B~A{Aaradaasaaaaars}DrA{A*Q}sAA{A*Q}s{A*Q}raraaaaar,75.68710359408033
O=C(Cc1cncc2ccccc12)N1C[C@H]2COC[C@@]2(c2ccccc2)C1,O=C(Cc1cncc2ccccc12)N1C[C@H]2COC[C@@]2(c2ccccc2)C1,5.17,C1OC[C@@]2(c3ccccc3)CN(C(Cc3cncc4ccccc34)=O)C[C@@H]12,B~A{Aaradaasaaaaars}DrA{A*Q}sABA{A**}s{asaaaaas}Ar,75.26427061310783
O=C(Cc1cncc2ccccc12)N1C[C@H]2C[C@@H]1[C@@H]1C[C@H]21,O=C(Cc1cncc2ccccc12)N1C[C@H]2C[C@@H]1[C@@H]1C[C@H]21,4.44,[C@@H]12CN(C(Cc3c4ccccc4cnc3)=O)[C@@H]([C@H]3[C@@H]1C3)C2,B~A{Aaradaasaaaaars}DrA{A*Q}sA{A**Q}r{A**Q}rA{A*Q}sr,90.69767441860465
O=C(Cc1cncc2ccccc12)N1C[C@H]2C[C@H]2C1,O=C(Cc1cncc2ccccc12)N1C[C@H]2C[C@H]2C1,4.19,c1c(CC(N2C[C@@H]3C[C@@H]3C2)=O)c2c(cn1)cccc2,B~A{Aaradaasaaaaars}DrA{A*Q}sA{A*Q}sAr,95.98308668076109
