mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CHEMBL2312933,CCCN(c1cccnc1)P(=O)(c1ccccc1)c1ccccc1,97.95,O=P(c1ccccc1)(N(c1cnccc1)CCC)c1ccccc1,AAAD{araaadar}F{~B}{araaaaar}araaaaar,2.253013405429762
CHEMBL27890,COc1ccc2c(O)cc(=O)n(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c2c1,99.89,c1(-c2ccccc2-c2ccc(Cn3c4c(c(O)cc3=O)ccc(OC)c4)cc2)n[nH]nn1,ABaraaasa{B}aa{~B}d{Aataaa{_auaaaaau_audd{dQ}du}aat}asar,0.06759040216289543
CHEMBL575448,C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1,97.91,c1(N2CCC[C@@]2(C)C(Nc2cnc(F)cc2)=O)nn2c(c(Nc3[nH]nc(C4CC4)c3)n1)ccc2,A{A**}r{A{~B}Dasaaa{G}das}AAADrarda{Dasaa{AtAAt}d{dQ}s}asaaadsdr,2.2980736735383642
CHEMBL2171278,Cc1ccc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2cccc3cccnc23)c(C)c1,97.76,c1(C)ccc(NC([C@H]2N(S(=O)(=O)c3c4c(cccn4)ccc3)CCC2)=O)c(C)c1,Aaraaa{DA{~B}{A**Q}sAAADsE{~B}{~B}asaaaataaadast}a{A}ar,2.4670496789455867
CHEMBL2349312,CC(C)C[C@H](CO)Nc1nc(S[C@@H](C)c2ccccc2)nc2[nH]c(=O)sc12,99.9,c12c(c(N[C@H](CC(C)C)CO)nc(S[C@H](c3ccccc3)C)n1)sc(=O)[nH]2,AA{A}A{A*Q}{AB}Darda{E{A**Q}{A}asaaaaas}das{dQ}a{~B}ears,0.056325335135740846
CHEMBL257006,C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(N)nc12,97.71,c1(SCc2c(F)c(F)ccc2)nc(N[C@@H](CO)C)c2c([nH]c(N)n2)n1,A{A*Q}{AB}Darda{EAasaaaa{G}asG}das{dQ}a{D}dars,2.523375014081344
CHEMBL1950856,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccc(Br)cc2)C1)C(C)(C)C,97.71,Brc1ccc(CCN2C[C@@H](NC(=O)[C@H](C(C)(C)C)NC([C@H](C)NC)=O)CCC2)cc1,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaa{Y}aas}Ar}A{A}{A}A,2.523375014081344
CHEMBL2036958,CC1(CCCc2cc(=O)oc3[nH]c(=O)[nH]c(=O)c23)CC1,98.51,C1(CCCc2cc(=O)oc3c2c(=O)[nH]c(=O)[nH]3)(C)CC1,AAr{AAAasaa{~B}bat{dQ}a{~B}{dQ}a{~B}ast}AAr,1.6221696519094262
CHEMBL2335888,CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.09,n1ccc(-c2ccc3nc(Nc4ccc(N(C(C)=O)C)cc4)ncc3c2)cc1,AA{~B}D{A}araaa{Dasdaataa{_auaadaau}aaatds}aar,2.0953024670496783
CHEMBL1824045,O=C1COc2ccc(CNC3CCN(CCN4C(=O)COc5ccc(-c6ccco6)cc54)CC3)nc2N1,99.4,O=C1Nc2nc(CNC3CCN(CCN4c5cc(-c6occc6)ccc5OCC4=O)CC3)ccc2OC1,B~ArABasaaa{ADAtAAD{AADuA{~B}ABavaaa{_awaaabw}aavu}AAt}dasDr,0.6195786864931814
CHEMBL1090488,C[C@H]1CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2ccc(F)cc2F)C[C@@H](C)[C@]1(O)c1ccccc1,76.81,O[C@]1(c2ccccc2)[C@H](C)CN(C(=O)[C@@H]2CN(C(C)(C)C)C[C@H]2c2c(F)cc(F)cc2)C[C@@H]1C,A{A*Q}rAD{A{~B}{A**Q}sAD{A{A}{A}A}A{A*Q}sasaaa{G}aasG}A{A**Q}{A}{A*}r{B}araaaaar,26.067365100822347
CHEMBL550637,Cc1ccc(C(=O)N2CC3CNCC(C2)O3)cc1NC(=O)CC12CC3CC(CC(C3)C1)C2,71.99,Cc1c(NC(=O)CC23CC4CC(CC(C2)C4)C3)cc(C(N2CC3CNCC(C2)O3)=O)cc1,Aaraaa{A{~B}DsAAtADAA{As}Bt}aarDA{~B}AArsAAtAA{AA{At}Ar}As,31.497127407908085
CHEMBL1916263,CCC(CC)NC(=O)c1cn(-c2ccccc2)nc1NS(=O)(=O)c1ccc(C)cc1,99.87,c1(S(=O)(Nc2c(C(NC(CC)CC)=O)cn(-c3ccccc3)n2)=O)ccc(C)cc1,AAA{AA}DA{~B}arad{_asaaaaas}darDE{~B}{~B}araaa{A}aar,0.09012053621718856
CHEMBL1957462,Cc1nn(C)c(C)c1-c1ccc(-c2nc3ccncc3c(O)c2C#N)cc1,99.64,c1c2nc(-c3ccc(-c4c(C)nn(C)c4C)cc3)c(C#N)c(O)c2cnc1,Aardd{A}a{A}ar_araaa{_asdataadaata{B}asA^D}aar,0.34921707784161565
CHEMBL296419,COc1ccc(CCN2CCC(Nc3nc4ccccc4n3Cc3ccc(F)cc3)CC2)cc1,97.38,C(CN1CCC(Nc2n(Cc3ccc(F)cc3)c3c(cccc3)n2)CC1)c1ccc(OC)cc1,ABaraaa{AADsAAA{DatdauaaaaaudtAataaa{G}aat}AAs}aar,2.8951222259772527
CHEMBL2331738,Cc1cn([C@H]2CCCN(S(=O)(=O)c3cccc(Oc4ccccc4)c3)C2)c(=O)[nH]c1=O,97.38,C1CCN(S(=O)(=O)c2cccc(Oc3ccccc3)c2)C[C@H]1n1cc(C)c(=O)[nH]c1=O,Aarad{{A*Q}sAAAD{E{~B}{~B}ataaaa{Bauaaaaau}at}As}a{~B}{dQ}ar~B,2.8951222259772527
CHEMBL2312113,COc1cc(O)c(C(CC(=O)N2CC(C)CC(C)C2)c2ccc3c(c2)OCO3)c(OC)c1,99.76,c12c(ccc(C(CC(=O)N3CC(C)CC(C)C3)c3c(OC)cc(OC)cc3O)c1)OCO2,ABaraa{B}a{A{AA{~B}DsAA{A}AA{A}As}asaaata{as}BABt}a{BA}ar,0.21403627351582483
CHEMBL1605684,CC(=O)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,97.55,O=C(C)c1cn(Cc2ccccc2)c(=O)n(Cc2ccc(F)cc2)c1=O,AA{~B}arad{Aasaaaaas}a{~B}d{Aasaaa{G}aas}ar~B,2.703616086515721
CHEMBL2179270,Cc1cn([C@H]2CCCN([C@@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,97.71,[C@H]1(n2cc(C)c(=O)[nH]c2=O)CCCN([C@H](c2cc(Oc3cccc(Cl)c3)c(C(=O)O)cc2)C)C1,Aarad{{A*Q}sAAAD{{A**Q}{A}ataaa{A{~B}B}a{Bauaaaa{Z}au}at}As}a{~B}{dQ}ar~B,2.523375014081344
CHEMBL2071491,CC(C)C(NC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1,95.82,c1cc(C(C(C(C)C)NC(=O)c2ccccc2)=O)ccc1[N+]([O-])=O,AA{A}A{DA{~B}araaaaar}A{~B}araaa{{D%}{~B}{B_}}aar,4.652472682212469
CHEMBL140684,CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)C(C)(O)C(F)(F)F)cc1,97.71,c1(N(C)S(=O)(=O)c2ccc(NC(C(C)(C(F)(F)F)O)=O)cc2)ccccc1,AD{araaaaar}E{~B}{~B}araaa{DA{~B}A{A}{B}A{G}{G}G}aar,2.523375014081344
CHEMBL1650723,COc1cc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)ncc2Cl)n[nH]1,87.87,c1c(OC)[nH]nc1Nc1c(Cl)cnc(N[C@H](c2ncc(F)cn2)C)n1,ABaraa{Dasda{D{A**Q}{A}atdaa{G}adt}daasZ}d{dQ}r,13.60820096879576
CHEMBL2171014,Cc1c(Cl)ccc(OC2CCN(C3CCN(C(=O)NS(=O)(=O)c4ccc(N(C)C)cc4)CC3)CC2)c1Cl,97.76,N1(C(=O)NS(=O)(c2ccc(N(C)C)cc2)=O)CCC(N2CCC(Oc3ccc(Cl)c(C)c3Cl)CC2)CC1,Aara{Z}aaa{BAsAAD{AtAAD{A{~B}DE{~B}{~B}auaaa{D{A}A}aau}AAt}AAs}arZ,2.4670496789455867
CHEMBL1962896,COc1ccc(CCC[N+](C)(CCCc2ccc(OC)cc2)CCNC(=O)c2nc(Cl)c(N)nc2N)cc1,83.68,C(NC(=O)c1nc(Cl)c(N)nc1N)C[N+](C)(CCCc1ccc(OC)cc1)CCCc1ccc(OC)cc1,ABaraaa{AAA{D%}{A}{AAAasaaa{BA}aas}AADA{~B}asda{Z}a{D}dasD}aar,18.328264053171107
CHEMBL714,CC(C)(C)NCC(O)c1ccc(O)c(CO)c1,22.79,c1(C(CNC(C)(C)C)O)cc(CO)c(O)cc1,AA{A}{A}DAA{B}araaa{B}a{AB}ar,86.92125718148021
CHEMBL1071,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,99.95,c1cccc(-c2oc(CCC(O)=O)nc2-c2ccccc2)c1,B~A{B}AAarda{_asaaaaas}a{_asaaaaas}br,0.0
CHEMBL112,CC(=O)Nc1ccc(O)cc1,26.64,N(c1ccc(O)cc1)C(=O)C,AA{~B}Daraaa{B}aar,82.58420637602792
CHEMBL435,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,71.99,S(=O)(c1cc2c(cc1Cl)NCNS2(=O)=O)(N)=O,DE{~B}{~B}araasa{aarZ}DADEs{~B}~B,31.497127407908085
CHEMBL2349318,CCC[C@H](CO)Nc1nc(S[C@@H](C)c2cccc(C#N)c2)nc2[nH]c(=O)sc12,99.93,c1(N[C@@H](CO)CCC)nc(S[C@H](c2cc(C#N)ccc2)C)nc2[nH]c(=O)sc12,AAA{A*Q}{AB}Darda{E{A**Q}{A}asaaaa{A^D}as}das{dQ}a{~B}ears,0.02253013405429314
CHEMBL2164395,O=C(NCc1ccc(OCC(F)(F)F)nc1)C1c2ccccc2C(=O)N1CCc1ccccn1,90.72,c1cccnc1CCN1C(=O)c2c(cccc2)C1C(NCc1ccc(OCC(F)(F)F)nc1)=O,B~A{DAaraaa{BAA{G}{G}G}dar}ArasaaaaasA{~B}DrAAaraaaadr,10.397656866058357
CHEMBL1950849,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2cccc(F)c2)C1)C1CCCCC1,71.99,C1C([C@H](NC(=O)[C@H](C)NC)C(N[C@@H]2CN(CCc3cccc(F)c3)CCC2)=O)CCCC1,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaaa{G}as}Ar}ArAAAAAr,31.497127407908085
CHEMBL259081,O=c1nc(NCc2ccccc2)sn1Cc1ccccc1,99.88,c1cccc(Cn2c(=O)nc(NCc3ccccc3)s2)c1,B~arda{DAasaaaaas}edrAaraaaaar,0.07885546919005
CHEMBL24646,COc1ccc(-c2nc3cc(C4=NNC(=O)CC4C)ccc3[nH]2)cc1,89.05,C1C(=O)NN=C(c2ccc3[nH]c(-c4ccc(OC)cc4)nc3c2)C1C,ABaraaa{_asdataa{Au~DDA{~B}AAuA}aaat{dQ}s}aar,12.278923059592207
CHEMBL247471,C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,99.9,N([C@@H](c1c(CCCC(O)=O)cc(F)cc1)C)(S(=O)(=O)c1ccc(Cl)cc1)c1cc(F)ccc1F,A{A*Q}{araaa{G}aarAAAA{~B}B}D{araa{G}aaarG}E{~B}{~B}araaa{Z}aar,0.056325335135740846
CHEMBL33899,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,99.67,C(\c1ccccc1)(=C(\CC)c1ccccc1)c1ccc(/C=C/C(O)=O)cc1,AA|A{~A{!araaaaar}araaa{|A~A|A{~B}B}aar}araaaaar,0.315421876760168
CHEMBL1287892,NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccc(F)c(F)c3)sc12,98.09,O=C(N)c1c2c(c(N[C@@H]3CNCCC3)nc1)cc(-c1ccc(F)c(F)c1)s2,DA{~B}arada{D{A*Q}sAAADAs}asaa{_ataaa{G}a{G}at}ears,2.0953024670496783
CHEMBL907,CCCCc1nc(Cl)c(C(=O)O)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,99.51,C(c1n(Cc2ccc(-c3ccccc3-c3n[nH]nn3)cc2)c(C(=O)O)c(Cl)n1)CCC,AAAAarda{Z}a{A{~B}B}drAaraaa{_asaaaaas_asdd{dQ}ds}aar,0.49566294919454507
CHEMBL2180015,CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,99.4,c1cc(O)c(-c2cc(C#CC)ccn2)cc1C1(C2CC2)N=C(C)C(N)=N1,AA^Aaraada{_asaa{At{AuAAu}D~A{A}A{D}~Dt}aaasB}ar,0.6195786864931814
CHEMBL2216839,C[C@H]1CN(Cc2nnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)C[C@@H](C)O1,98.09,n1c(CN2C[C@H](C)O[C@H](C)C2)oc(-c2c3c([nH]nc3)cc(-c3c4cc[nH]c4ccc3)c2)n1,A{A*Q}rAD{Aasdda{_ataa{_auaaaav{dQ}aaauv}aau{dQ}daatu}bs}A{A**Q}{A}Br,2.0953024670496783
CHEMBL2208434,O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cc(=O)[nH]c2ccccc12,98.17,c1c(Cl)c(Cl)ccc1OC1CCN(C[C@@H](CNC(=O)c2cc(=O)[nH]c3ccccc32)O)CC1,B~A{DA{A**Q}{B}ADrAAA{Basaaa{Z}a{Z}as}AAr}araa{~B}{dQ}asaaaaars,2.0051819308324896
CHEMBL655,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,98.25,C1(c2c(F)cccc2)=NCc2n(c(C)nc2)-c2ccc(Cl)cc21,Aardaasdr_araaa{Z}aarA{araaaaarG}~DAs,1.915061394615301
CHEMBL2103875,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,99.05,Ic1cc(F)c(Nc2c3c(=O)n(C4CC4)c(=O)n(-c4cc(NC(=O)C)ccc4)c3c(C)c(=O)n2C)cc1,AA{~B}Daraaaa{_dsa{~B}d{AtAAt}a{~B}ata{Dauaaa{H}aauG}d{A}a{~B}a{A}ats}ar,1.0138560324433994
CHEMBL1933593,C[C@H]1O[C@@H](n2cnc3c(N)nc(OC(C4CC4)C(F)(F)F)nc32)[C@H](O)[C@@H]1O,65.06,C(C1CC1)(C(F)(F)F)Oc1nc2n([C@H]3[C@H](O)[C@H](O)[C@@H](C)O3)cnc2c(N)n1,A{A*Q}rB{A**Q}{dsadata{D}da{BA{AuAAu}A{G}{G}G}dats}{A*Q}{B}{A**Q}rB,39.3038188577222
CHEMBL2151176,COc1cc(Nc2nc3c(c(COC4CCCC4)n2)COCC3)ccc1-n1cnc(C)c1,99.01,c1cc(Nc2nc3c(c(COC4CCCC4)n2)COCC3)cc(OC)c1-n1cnc(C)c1,ABaraa{Dasdata{a{ABAuAAAAu}ds}ABAAt}aaar_drada{A}ar,1.0589163005519857
CHEMBL2165187,CN(C)CCN(Cc1cccc2ccccc12)c1cc(N2CCOCC2)nc(=O)[nH]1,66.1,C(N(c1[nH]c(=O)nc(N2CCOCC2)c1)CCN(C)C)c1cccc2c1cccc2,AD{A}AAD{Aaraaaasaaaaars}araa{DsAABAAs}da{~B}{dQ}r,38.132251886898736
CHEMBL38182,N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2nn[nH]c12,99.58,c1(C#N)ccc(NC(Nc2c(Br)cccc2)=O)c2nn[nH]c12,D^Aaraaa{DA{~B}DasaaaaasY}asdd{dQ}ars,0.4168074800045111
CHEMBL254497,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1C(F)(F)F)C(=O)NCc1nc2cccnc2n1Cc1ccccc1,98.89,O=C(OC(C)(C)C)N[C@@H](C(NCc1nc2c(nccc2)n1Cc1ccccc1)=O)Cc1c(C(F)(F)F)cccc1,AA{A}{A}BA{~B}D{A*Q}{AaraaaaarA{G}{G}G}A{~B}DAardasaaadasdrAaraaaaar,1.1940971048777764
CHEMBL1257491,Oc1ccc2cc(CNCCc3ccc(Br)cc3)c(-c3ccsc3)nc2c1,99.85,N(Cc1c(-c2ccsc2)nc2c(ccc(O)c2)c1)CCc1ccc(Br)cc1,Baraaasaa{ADAAataaa{Y}aat}a{_ataaeat}dasar,0.11265067027149771
CHEMBL1309788,Cc1ccc(-n2c(C)cc(/C=C3\SC(=O)NC3=O)c2C)cc1,99.84,S1/C(=C\c2cc(C)n(-c3ccc(C)cc3)c2C)C(=O)NC1=O,Aaraaa{_dsa{A}aa{|A~At!EA{~B}DAt~B}asA}aar,0.12391573729863627
CHEMBL461950,O=C(Nc1ccc(Cl)c(C(=O)Nc2cccnc2)c1)c1cccc(Cl)c1,98.29,c1cc(C(=O)Nc2cc(C(=O)Nc3cnccc3)c(Cl)cc2)cc(Cl)c1,B~A{Daraaa{Z}a{A{~B}Dasaaadas}ar}araaaa{Z}ar,1.8700011265066987
CHEMBL574059,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(F)cc3)nc21,99.6,Clc1cccc(Cl)c1-c1c(=O)n(C)c2nc(Nc3ccc(F)cc3)ncc2c1,Adra{~B}a{_asa{Z}aaaasZ}aasada{Dataaa{G}aat}dasr,0.39427734595021796
CHEMBL1359777,Cc1cc(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c(C)n1Cc1ccccc1,98.4,c1(C)cc(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c(C)n1Cc1ccccc1,Aaraa{A{~B}Adsaa{A{G}{G}G}aaas~B}a{A}drAaraaaaar,1.7460853892080623
CHEMBL1957363,N#Cc1c(-c2ccc(-c3ccccc3O)cc2)nc2ccncc2c1O,99.74,c1(-c2ccccc2O)ccc(-c2nc3ccncc3c(O)c2C#N)cc1,D^Aara{_asaaa{_ataaaaatB}aas}dasaadaasarB,0.23656640757013397
CHEMBL1683031,CCOc1cc2nnc(C(N)=O)c(Nc3ccc(C)cc3F)c2cc1N1CCN(C)CC1,98.4,C1CN(C)CCN1c1c(OCC)cc2c(c(Nc3ccc(C)cc3F)c(C(=O)N)nn2)c1,AABaraasdda{A{D}~B}a{Dataaa{A}aatG}asaarDrAAD{A}AAr,1.7460853892080623
CHEMBL708,O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,99.9,s1c2c(c(N3CCN(CCc4cc5c(cc4Cl)NC(=O)C5)CC3)n1)cccc2,B~ArAasaa{AADtAAD{audeavaaaaauv}AAt}a{Z}aasDr,0.056325335135740846
CHEMBL2204344,O=C(CCCN1CC[Si](O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,95.91,C(C(c1ccc(F)cc1)=O)CCN1CC[Si](O)(c2cccc(C(F)(F)F)c2)CC1,B~A{AAADrAA{X}{B}{asaaaa{A{G}{G}G}as}AAr}araaa{G}aar,4.551087078968126
CHEMBL408,Cc1c(C)c2c(c(C)c1O)CCC(C)(COc1ccc(CC3SC(=O)NC3=O)cc1)O2,99.91,C(c1ccc(OCC2(C)CCc3c(c(C)c(C)c(O)c3C)O2)cc1)C1SC(=O)NC1=O,Aara{A}asa{a{A}arB}AAA{A}{ABaraaa{AAtEA{~B}DAt~B}aar}Bs,0.04506026810860229
CHEMBL589586,COC(=O)/C=C/C(=O)O,86.05,O=C(O)/C=C/C(=O)OC,ABA{~B}|A~A|A{~B}B,15.658443167736852
CHEMBL2094588,O=C(CN1C2=NCCN2c2ccccc21)c1ccc(Cl)cc1,66.1,O=C(c1ccc(Cl)cc1)CN1C2=NCCN2c2c1cccc2,B~A{ADrAs~DAADsasaaaaasr}araaa{Z}aar,38.132251886898736
CHEMBL232656,C[C@@H]1CN(Cc2ccc(F)cc2)CCN1C(=O)COc1ccc(Cl)cc1NC(N)=O,97.95,C(Oc1ccc(Cl)cc1NC(N)=O)C(=O)N1CCN(Cc2ccc(F)cc2)C[C@H]1C,A{A**Q}rAD{Aasaaa{G}aas}AADrA{~B}ABaraaa{Z}aarDA{D}~B,2.253013405429762
CHEMBL2059866,Cc1ccc(-c2cn(C)cn2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,90.52,c1(-c2cc(NC(=O)c3ccc(OCc4ccccn4)cc3)c(C)cc2)ncn(C)c1,Aaraaa{_asad{A}ads}aarDA{~B}araaa{BAasaaaads}aar,10.622958206601336
CHEMBL2164373,O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1C1CCC(F)(F)CC1,98.0,N(Cc1ccc(OC(F)(F)F)cc1)C(=O)C1N(C2CCC(F)(F)CC2)C(=O)c2ccccc21,B~A{DAaraaa{BA{G}{G}G}aar}ArasaaaaasA{~B}DrArAAA{G}{G}AAr,2.1966880702940212
CHEMBL2057372,CC(C)(C)NS(=O)(=O)c1cncc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)c1,54.02,CC(C)(NS(=O)(c1cc(-c2ccc3nc(NC(=O)NCC(=O)N4CCOCC4)nn3c2)cnc1)=O)C,AA{A}{A}DE{~B}{~B}aradaa{_asaaatda{DA{~B}DAA{~B}DuAABAAu}ddtas}ar,51.740452855694485
CHEMBL412142,Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,98.13,c1(-c2c(Cl)cc(Cl)cc2)c(-c2nc(C)c[nH]2)cnc(NCCNc2ncc(C#N)cc2)n1,Aara{dQ}a{_asada{DAADataaa{A^D}adt}das_asaaa{Z}aasZ}dr,2.050242198941092
CHEMBL35,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,98.37,C(c1ccco1)Nc1cc(Cl)c(S(N)(=O)=O)cc1C(O)=O,DE{~B}{~B}araa{A{~B}B}a{DAasaaabs}aarZ,1.77988059028951
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,60.77,C(N)(=O)N(c1nc(-c2c(F)cc(F)cc2)c(C(N)=O)cc1)c1c(F)cccc1F,DA{~B}araaa{D{A{D}~B}asa{G}aaaasG}dar_araaa{G}aarG,44.13653261236904
CHEMBL506,COc1cc(NC(C)CCCN)c2ncccc2c1,59.66,c1cc2c(nc1)c(NC(C)CCCN)cc(OC)c2,ABaraa{DA{A}AAAD}asdaaaasar,45.38695505238256
CHEMBL481,CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,57.99,N1(C2CCN(C(=O)Oc3ccc4c(c(CC)c5c(n4)-c4n(c(=O)c6c(c4)[C@@](O)(CC)C(=O)OC6)C5)c3)CC2)CCCCC1,AAarasa{dataaa{BA{~B}DuAAA{DvAAAAAv}AAu}aart}_araata{a{~B}drAs}ABA{~B}{A*}t{B}AA,47.26822124591641
CHEMBL1078411,N#C[C@@]1(NC(=O)[C@@H](N)Cc2cccs2)C[C@@H]1c1ccccc1,54.02,[C@]1(NC([C@H](Cc2sccc2)N)=O)(C#N)[C@@H](c2ccccc2)C1,D^A{A**}r{DA{~B}{A**Q}{D}Aasaaaes}A{A**Q}raraaaaar,51.740452855694485
CHEMBL1957370,N#Cc1c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,99.45,c1(C#N)c(-c2ccc(-c3ccncc3Cl)cc2)nc2ccncc2c1O,D^Aara{_asaaa{_ataadaatZ}aas}dasaadaasarB,0.5632533513574405
CHEMBL2333941,C[C@@]1(c2cc(-c3cncnc3)c(F)cc2F)CCSC(N)=N1,54.02,Fc1cc(F)c(-c2cncnc2)cc1[C@]1(C)CCSC(N)=N1,A{A**}r{asaa{_atadadat}a{G}aasG}AAEA{D}~Dr,51.740452855694485
CHEMBL210884,COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccccc3)c2n1,89.49,c12n(Cc3ccccc3)c(=O)[nH]c1c(N)nc(OCCOC)n2,ABAABarda{D}as{dQ}a{~B}d{Aataaaaat}asdr,11.783260110397666
CHEMBL141157,C#CC[C@@H](C(=O)N[C@H](/C=C/C(=O)OCC)C[C@@H]1CCNC1=O)n1cccc(NC(=O)c2cc(C)on2)c1=O,55.73,c1ccn([C@@H](CC#C)C(N[C@@H](C[C@H]2C(=O)NCC2)/C=C/C(=O)OCC)=O)c(=O)c1NC(=O)c1noc(C)c1,A^AA{A**Q}{A{~B}D{A*Q}{|A~A|A{~B}BAA}A{A**Q}rAADAr~B}draaaa{DA{~B}asaa{A}bds}ar~B,49.814126394052046
CHEMBL1807823,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,52.88,c1([C@H](CNCCSCCCNCCc2ccccc2)O)c2sc(=O)[nH]c2c(O)cc1,B~ar{dQ}asa{B}aaa{{A**Q}{B}ADAAEAAADAAataaaaat}aser,53.02467049678945
CHEMBL1950842,CN[C@@H](C)C(=O)N[C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C,49.42,N([C@H](C(=O)N[C@H]1CCCN(CCc2ccccc2)C1)C(C)(C)C)C([C@@H](NC)C)=O,AD{A**Q}{A}A{~B}D{A*Q}{A{~B}D{A*Q}rAAAD{AAasaaaaas}Ar}A{A}{A}A,56.92238368818294
CHEMBL1917431,Cc1c(Sc2ccc(Cl)cc2)c2cc(S(C)(=O)=O)ccc2n1CC(=O)O,98.73,O=S(C)(=O)c1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,Aara{Easaaa{Z}aas}asaa{E{A}{~B}~B}aaasdrAA{~B}B,1.3743381773121535
CHEMBL2335878,CN(C)CCNC(=O)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,98.89,c1(C(=O)NCCN(C)C)ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,AD{A}AADA{~B}araaa{Dasdaataa{_auaadaau}aaatds}aar,1.1940971048777764
CHEMBL60066,O=C(Nc1ccc(F)cc1)c1ccc(Cl)[n+]([O-])c1,53.45,c1c(C(Nc2ccc(F)cc2)=O)c[n+]([O-])c(Cl)c1,B~A{Daraaa{G}aar}araaa{Z}{d%}{{B_}}ar,52.38256167624197
CHEMBL558,Cc1cccc(C)c1OCC(C)N,36.53,c1cc(C)c(OCC(C)N)c(C)c1,Aaraaaa{A}arBAA{A}D,71.44305508617775
CHEMBL2062569,CC(=O)Nc1cc2c(ccn2-c2cc(NC3CC3)n3ncc(C#N)c3n2)cc1C,97.91,N#Cc1cnn2c(NC3CC3)cc(-n3c4cc(NC(C)=O)c(C)cc4cc3)nc12,AA{~B}Daraasa{aads_asaa{DAtAAt}dtdaa{A^D}atds}aarA,2.2980736735383642
CHEMBL480,Cc1c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2ccccc2[nH]1,98.4,c1(C)c(OCC(F)(F)F)ccnc1C[S+]([O-])c1nc2c([nH]1)cccc2,Aara{BAA{G}{G}G}aadarA{E%}{{B_}}ardasaaaaas{dQ}r,1.7460853892080623
