mol_id,smiles,value,smiles_random,smiles_blind,value_blind
CC1CN(C)C1C,CC1CN(C)C1C,-1787.78,C1(C)N(C)CC1C,AArAD{A}ArA,77.38148529477596
C=CC(N)C1CO1,C=CC(N)C1CO1,-1568.22,C=CC(C1OC1)N,A~AA{D}ArABr,65.09579658892521
O=C1NCC2NC12,O=C1NCC2NC12,-1159.33,C12NC1C(=O)NC2,B~ArDAAsDArs,42.21596759031291
C=C(C=O)C1CN1,C=C(C=O)C1CN1,-1441.33,C(=C)(C1CN1)C=O,A~A{A~B}ArADr,57.995545906262585
CC#CCC#N,CC#CCC#N,-1207.02,C(C)#CCC#N,AA^AAA^D,44.88450691615561
COC1CC1(C)N,COC1CC1(C)N,-1707.6,O(C1CC1(N)C)C,ABArAAr{A}D,72.89493710551054
CCNCC#N,CCNCC#N,-1370.03,C(#N)CNCC,AADAA^D,54.00588656609517
CC1(C)OC=CO1,CC1(C)OC=CO1,-1522.11,C1=COC(C)(C)O1,AAr{A}BA~ABr,62.515667666413
CCNC1CC1,CCNC1CC1,-1616.39,C1C(NCC)C1,AADArAAr,67.79119477147592
CNC1CC1OC,CNC1CC1OC,-1699.17,O(C1C(NC)C1)C,ADArAArBA,72.4232284345763
C=CC(O)C(C)C,C=CC(O)C(C)C,-1849.15,CC(C)C(C=C)O,A~AA{B}A{A}A,80.81550203679664
NC1C2C=CC1O2,NC1C2C=CC1O2,-1411.07,C1=CC2OC1C2N,DArAsA~AArBs,56.302318814629125
CC(C)C#CCO,CC(C)C#CCO,-1694.24,C(C#CCO)(C)C,AA{A}A^AAB,72.14736559380457
C=C(C)C[CH][N]O,C=C(C)C[CH][N]O,-1563.71,[N](O)[CH]CC(C)=C,A~A{A}A{AQ}{D}B,64.84343524777296
CC(C)O,CC(C)O,-1107.82,C(C)(O)C,AA{A}B,39.333676529835714
C=CCC(=C)C#N,C=CCC(=C)C#N,-1358.14,N#CC(=C)CC=C,A~AAA{~A}A^D,53.34057030305745
NC1CC1(O)CO,NC1CC1(O)CO,-1522.9,OC1(CO)CC1N,DArAAr{B}AB,62.55987286807825
S=C1NC2CC2N1,S=C1NC2CC2N1,-1462.95,S=C1NC2C(C2)N1,E~ArDAsAAsDr,59.205313577152076
CNC(C)CC#N,CNC(C)CC#N,-1667.04,N#CCC(C)NC,ADA{A}AA^D,70.62536371368458
O=CC1CN1C=O,O=CC1CN1C=O,-1800.57,O=CN1C(C=O)C1,B~AArADrA~B,78.0971619141412
[NH][CH]N1CCC1,[NH][CH]N1CCC1,-1357.47,C1CN([CH][NH])C1,{DQ}{AQ}DrAAAr,53.303079815569184
Cc1cccn1N,Cc1cccn1N,-1333.28,n1(N)c(C)ccc1,AaraaadrD,51.949505349388964
NCCC1CNC1,NCCC1CNC1,-1777.89,C1(CCN)CNC1,DAAArADAr,76.82808093468823
C=CC=CC=C,C=CC=CC=C,-1474.75,C(C=C)=CC=C,A~AA~AA~A,59.86559380455705
CCCNCC,CCCNCC,-1762.03,C(C)CNCC,AAADAA,75.94061954429473
C#CC1CC(C)N1,C#CC1CC(C)N1,-1384.23,C1C(C#C)NC1C,A^AArAA{A}Dr,54.800461077040154
NCC1C=NOC1,NCC1C=NOC1,-1443.59,NCC1CON=C1,DAArA~DBAr,58.12200635659609
CC1OC(=O)C1C,CC1OC(=O)C1C,-1546.78,O=C1OC(C)C1C,AArBA{~B}ArA,63.89610098930123
C=CCNC=N,C=CCNC=N,-1361.99,C(=N)NCC=C,A~AADA~D,53.556000716236184
C[CH][N]OC(C)C,C[CH][N]OC(C)C,-1702.37,O(C(C)C)[N][CH]C,A{AQ}{D}BA{A}A,72.60228747929628
C=CC1=CCOC1,C=CC1=CCOC1,-1579.87,C1=C(C=C)COC1,A~AAr~AABAr,65.74768342360892
COC1CCC1,COC1CCC1,-1541.69,C1CCC1OC,ABArAAAr,63.61128519629348
CC(O)C=CCO,CC(O)C=CCO,-1652.29,OC(C=CCO)C,AA{B}A~AAB,69.80001342942835
CCOC(C)C#N,CCOC(C)C#N,-1593.91,N#CC(OCC)C,AABA{A}A^D,66.53330498231793
CNCC(C)N,CNCC(C)N,-1631.67,CC(N)CNC,ADAA{A}D,68.64620171001388
O[N][CH]C1CCN1,O[N][CH]C1CCN1,-1419.58,C1CC([CH][N]O)N1,B{D}{AQ}ArAADr,56.778503961681366
C=CC=C(C)C#N,C=CC=C(C)C#N,-2062.5,CC(C#N)=CC=C,A~AA~A{A}A^D,92.75370428398764
CC=C1CCOC1,CC=C1CCOC1,-1718.79,C1CC(=CC)CO1,AA~ArAABAr,73.52108420251578
COCC1CCO1,COCC1CCO1,-1634.58,C1COC1COC,ABAArAABr,68.80903352880613
OCC=CCCO,OCC=CCCO,-1649.99,C(O)CC=CCO,BAA~AAAB,69.67131474103587
CC1(CO)CC1O,CC1(CO)CC1O,-1646.88,C1(C)(CO)C(O)C1,AAr{AB}AArB,69.49729173194861
CC(C=O)C(N)=O,CC(C=O)C(N)=O,-1427.02,NC(=O)C(C)C=O,AA{A~B}A{D}~B,57.194816240655356
N#CC1CC(O)C1,N#CC1CC(O)C1,-1463.31,C(C1CC(O)C1)#N,D^AArAA{B}Ar,59.225457719683064
C#CCCC1CC1,C#CCCC1CC1,-1745.24,C1(CCC#C)CC1,A^AAAArAAr,75.00111911902951
C=COCC1CO1,C=COCC1CO1,-1493.27,O(C=C)CC1CO1,A~ABAArABr,60.901898025874026
CC1CCCC1,CC1CCCC1,-1769.38,C1(C)CCCC1,AArAAAAr,76.35189578763598
NCC1C=CCO1,NCC1C=CCO1,-1589.92,O1CC=CC1CN,DAArA~AABr,66.31004073593267
CCc1cnoc1,CCc1cnoc1,-1455.55,o1cc(CC)cn1,AAaradbar,58.79123953623708
C=C(C=O)C(C)=O,C=C(C=O)C(C)=O,-1395.52,C(=O)(C)C(C=O)=C,A~A{A~B}A{A}~B,55.432203769192895
C#CC(C)NC=N,C#CC(C)NC=N,-1501.13,C#CC(NC=N)C,A^AA{A}DA~D,61.34171180446753
C#Cc1ccco1,C#Cc1ccco1,-1302.02,c1c(C#C)occ1,A^Aaraaabr,50.2003223062805
CCC#C[CH][N]O,CCC#C[CH][N]O,-1409.25,O[N][CH]C#CCC,AAA^A{AQ}{D}B,56.20047898294463
C=C(C)OC=O,C=C(C)OC=O,-1236.4,C=C(OC=O)C,A~A{A}BA~B,46.52849277049108
C#C[CH][N]OC,C#C[CH][N]OC,-1097.08,[CH](C#C)[N]OC,A^A{AQ}{D}BA,38.73270961099423
N=CN1C=CCC1,N=CN1C=CCC1,-1537.44,C1=CN(C=N)CC1,D~ADrA~AAAr,63.37347240252473
C#CC(C)NC=O,C#CC(C)NC=O,-1449.08,C#CC(NC=O)C,A^AA{A}DA~B,58.42920453019383
CC1(C)CC=CO1,CC1(C)CC=CO1,-1726.64,C1=CCC(C)(C)O1,AAr{A}AA~ABr,73.96033842159454
CC(C)(C)C1CN1,CC(C)(C)C1CN1,-1768.31,CC(C)(C1CN1)C,AA{A}{A}ArADr,76.29202291955771
C#CC(C)C(=O)O,C#CC(C)C(=O)O,-1384.56,C(C(C#C)C)(=O)O,A^AA{A}A{~B}B,54.818926541026904
CC=COCCO,CC=COCCO,-1648.52,C(CO)OC=CC,AA~ABAAB,69.58905949236761
O=C1CCC2NC12,O=C1CCC2NC12,-1319.41,C1C(=O)C2NC2C1,B~ArAAAsDArs,51.17339630243074
Cc1ccoc1N,Cc1ccoc1N,-1477.93,c1cc(C)c(N)o1,AaraabarD,60.04353373024756
Cc1cc(C)on1,Cc1cc(C)on1,-1464.21,c1(C)onc(C)c1,Aaraa{A}bdr,59.275818076010566
C=C(C)C#N,C=C(C)C#N,-1065.62,CC(C#N)=C,A~A{A}A^D,36.97233537759075
CCC(=O)CC#N,CCC(=O)CC#N,-1474.1,C(CC)(=O)CC#N,AAA{~B}AA^D,59.8292224360983
CCC1(O)CC1N,CCC1(O)CC1N,-1719.6,OC1(CC)CC1N,AAAr{B}AArD,73.56640852321051
CCCC1CO1,CCCC1CO1,-1545.42,CCCC1OC1,AAAArABr,63.82000089529523
CC1=NCCCN1,CC1=NCCCN1,-1804.67,N1C(C)=NCCC1,AAr~DAAADr,78.32658131518869
C=C1CCC2OC12,C=C1CCC2OC12,-1568.85,O1C2C1C(=C)CC2,A~ArAAAsBArs,65.13104883835445
CC1=CCC(O)C1,CC1=CCC(O)C1,-1731.09,C1C(O)CC=C1C,AAr~AAA{B}Ar,74.20934240565828
NCC1CC1CO,NCC1CC1CO,-1717.26,OCC1CC1CN,DAArAArAB,73.43547159675903
CCC1=N[N]O[CH]1,CCC1=N[N]O[CH]1,-1321.07,N1=C(CC)[CH]O[N]1,AAAr~D{D}B{AQ}r,51.26628318187923
Nc1csc(O)c1,Nc1csc(O)c1,-1440.98,c1(O)cc(N)cs1,Daraea{B}ar,57.97596132324634
CC(C)=NN(C)C,CC(C)=NN(C)C,-1771.21,N(N(C)C)=C(C)C,AA{A}~DD{A}A,76.45429517883522
C[CH][N]OC,C[CH][N]OC,-1105.28,O([N][CH]C)C,A{AQ}{D}BA,39.191548413089215
C1C2CC1C1CC21,C1C2CC1C1CC21,-1741.42,C12C3CC(C1C2)C3,ArAsAArArAAsr,74.78736738439501
CC1CC(=O)C1C,CC1CC(=O)C1C,-1725.4,C1C(C)C(C)C1=O,AArAA{~B}ArA,73.89095304176553
C1=CC2CCC1N2,C1=CC2CCC1N2,-1653.9,C12C=CC(CC1)N2,Ar~AAsAAArDs,69.89010251130311
C=CC(=C)COC,C=CC(=C)COC,-1698.18,O(C)CC(=C)C=C,A~AA{~A}ABA,72.36783204261606
[CH2][N]N(C)CC,[CH2][N]N(C)CC,-1467.09,CN([N][CH2])CC,{AQs}{D}D{A}AA,59.43697121625856
NC1CCCC1N,NC1CCCC1N,-1809.1,C1(N)C(N)CCC1,DArAAAArD,78.57446618022291
CC(C)(C=O)C=O,CC(C)(C=O)C=O,-1528.92,O=CC(C)(C=O)C,AA{A}{A~B}A~B,62.89672769595774
CNC(C)C(N)=O,CNC(C)C(N)=O,-1625.88,CC(NC)C(=O)N,ADA{A}A{D}~B,68.32221675097364
CC1C=CC2CN12,CC1C=CC2CN12,-1413.76,N12C(C=CC1C)C2,AArA~AAsADrs,56.452840324096876
O=CN1CCCO1,O=CN1CCCO1,-1357.61,O1CCCN1C=O,B~ADrAAABr,53.31091364877568
C=C1COC(=O)N1,C=C1COC(=O)N1,-1300.24,C1(=O)NC(=C)CO1,A~ArABA{~B}Dr,50.100720712655004
CC#CC1CN1,CC#CC1CN1,-1320.97,C1C(C#CC)N1,AA^AArADr,51.26068758673173
C=CN(C=O)NC,C=CN(C=O)NC,-1457.02,C=CN(NC)C=O,A~AD{A~B}DA,58.87349478490532
C#CC#CC#C,C#CC#CC#C,-981.05,C(#C)C#CC#C,A^AA^AA^A,32.2401405613501
CNc1cccs1,CNc1cccs1,-1311.57,c1csc(NC)c1,ADaraaaer,50.73470164286674
CC(=O)CC(C)C,CC(=O)CC(C)C,-1869.34,CC(CC(C)=O)C,AA{~B}AA{A}A,81.94525269707687
C#Cc1cc[nH]n1,C#Cc1cc[nH]n1,-1659.01,c1cc(C#C)n[nH]1,A^Aaraa{dQ}dr,70.17603742334036
C1OC1C1CO1,C1OC1C1CO1,-1191.44,C1(C2CO2)CO1,ArBArArABr,44.01271319217512
C=CC(=N)NC,C=CC(=N)NC,-1366.25,N=C(NC)C=C,A~AA{~D}DA,53.79437306951968
C#CC(C)(C)C#C,C#CC(C)(C)C#C,-1586.9,C#CC(C)(C#C)C,A^AA{A}{A}A^A,66.14105376247818
C=C1CONC1=O,C=C1CONC1=O,-1246.0,C1(=C)CONC1=O,A~ArABDAr~B,47.06566990465106
C#CCS(C)(=O)=O,C#CCS(C)(=O)=O,-1362.13,O=S(C)(CC#C)=O,A^AAE{A}{~B}~B,53.56383454944269
C#CCNC=N,C#CCNC=N,-1208.21,N(C=N)CC#C,A^AADA~D,44.95109449841085
CCS([O])([O])OC,CCS([O])([O])OC,-1453.83,CCS(OC)([O])[O],AAE{{B}}{{B}}BA,58.694995299700075
[NH][C]1NC=CC1O,[NH][C]1NC=CC1O,-1298.63,C1=CC(O)[C]([NH])N1,{DQ}{A}rDA~AArB,50.01063163078026
C=C(C#CC)CN,C=C(C#CC)CN,-1503.27,C(C)#CC(=C)CN,A~A{A^AA}AD,61.46145754062402
CC(CO)C1CO1,CC(CO)C1CO1,-1643.22,O1C(C(CO)C)C1,AA{AB}ArABr,69.29249294955012
C=CC(=O)N(C)C,C=CC(=O)N(C)C,-1600.79,C(N(C)C)(C=C)=O,A~AA{~B}D{A}A,66.9182819284659
CCC(CC)=NO,CCC(CC)=NO,-1708.82,C(C(=NO)CC)C,AAA{AA}~DB,72.96320336631004
CC1CCNC1C,CC1CCNC1C,-1304.18,CC1NCCC1C,AArAADArA,50.3211871614665
C=CCC(C)C=C,C=CCC(C)C=C,-1902.2,C(CC=C)(C)C=C,A~AAA{A}A~A,83.78396526254535
O=CNN1CCC1,O=CNN1CCC1,-1167.58,N1(NC=O)CCC1,B~ADDrAAAr,42.67760418998165
CC(C)C1COC1,CC(C)C1COC1,-1842.0,C1C(C(C)C)CO1,AA{A}ArABAr,80.41541698375039
Oc1cc[nH]c1O,Oc1cc[nH]c1O,-1337.6,Oc1c(O)cc[nH]1,Baraa{dQ}arB,52.19123505976095
C=CC(C=C)OC,C=CC(C=C)OC,-1692.18,C=CC(OC)C=C,A~AA{A~A}BA,72.03209633376608
CCCNCCN,CCCNCCN,-1927.87,NCCNCCC,AAADAAD,85.22035453690853
C#CC(CO)NC,C#CC(CO)NC,-1555.34,CNC(CO)C#C,A^AA{AB}DA,64.37508393392721
CC1(C2CC2)CC1,CC1(C2CC2)CC1,-1897.56,C1CC1(C1CC1)C,AAr{AsAAs}AAr,83.52432964770132
CNCC=O,CNCC=O,-1131.72,C(=O)CNC,ADAA~B,40.67102377008819
[CH2][N]NC(C)(C)C,[CH2][N]NC(C)(C)C,-1777.47,CC(C)(C)N[N][CH2],{AQs}{D}DA{A}{A}A,76.80457943506872
C=C1C=NOCC1,C=C1C=NOCC1,-1431.6,C1CON=CC1=C,A~ArA~DBAAr,57.451094498410846
C1CC2CC2N1,C1CC2CC2N1,-1485.76,C12CCNC1C2,ArAAsAAsDr,60.481668830296805
C#CC(C)=COC,C#CC(C)=COC,-1548.03,C(=C(C)C#C)OC,A^AA{A}~ABA,63.96604592864498
C#CC(N)CNC,C#CC(N)CNC,-1625.13,CNCC(N)C#C,A^AA{D}ADA,68.28024978736738
CCNCCC#N,CCNCCC#N,-1667.61,N(CC)CCC#N,AADAAA^D,70.65725860602534
C=CN(O)C(C)=O,C=CN(O)C(C)=O,-1384.44,C(=O)(C)N(C=C)O,A~AD{B}A{A}~B,54.812211826849904
CC=CC(=N)NO,CC=CC(=N)NO,-1440.53,N=C(NO)C=CC,AA~AA{~D}DB,57.9507811450826
CC(C)C1CC1O,CC(C)C1CC1O,-1843.18,C(C1CC1O)(C)C,AA{A}ArAArB,80.48144500649092
CCC(CN)NC,CCC(CN)NC,-1924.57,C(C(NC)CC)N,AAA{AD}DA,85.03569989704106
CCOCCN,CCOCCN,-1561.49,C(CN)OCC,AABAAD,64.71921303549847
C=CC(=O)C#CC,C=CC(=O)C#CC,-1427.95,C(#CC)C(C=C)=O,A~AA{~B}A^AA,57.24685527552711
O=C1CNC1,O=C1CNC1,-993.7,N1CC(=O)C1,B~ArADAr,32.947983347508845
CNCC1COC1,CNCC1COC1,-1705.49,C1(CNC)COC1,ADAArABAr,72.77687004789831
C=C(C)C(C)=O,C=C(C)C(C)=O,-1432.27,CC(C(=C)C)=O,A~A{A}A{A}~B,57.488584985899095
CC(=O)N(C)C=N,CC(=O)N(C)C=N,-1490.19,CC(N(C=N)C)=O,AA{~B}D{A}A~D,60.72955369533104
C=CC1CCC1=O,C=CC1CCC1=O,-1575.81,C1(=O)C(C=C)CC1,A~AArAAAr~B,65.52050226062043
O=C1CC=CO1,O=C1CC=CO1,-1115.25,C1(=O)CC=CO1,B~ArAA~ABr,39.749429249294955
CNC1C(C)C1N,CNC1C(C)C1N,-1781.56,C1(NC)C(N)C1C,ADArA{A}ArD,77.03343927660144
C#CC(O)CC,C#CC(O)CC,-1395.64,CCC(O)C#C,A^AA{B}AA,55.4389184833699
C#CC([CH2])=C[N]O,C#CC([CH2])=C[N]O,-1098.8,O[N]C=C(C#C)[CH2],A^AA{{AQs}}~A{D}B,38.828953847531224
C1=NC2CCC2N1,C1=NC2CCC2N1,-1531.9,N1=CNC2C1CC2,Ar~DAsAAAsDr,63.063476431353244
CCC1CN=CN1,CCC1CN=CN1,-1372.06,C(C1CN=CN1)C,AAArAD~ADr,54.11947714758942
CC1(C)CNC1=O,CC1(C)CNC1=O,-1613.34,CC1(C)C(=O)NC1,AAr{A}ADAr~B,67.62052911947715
C#CCCC(=O)O,C#CCCC(=O)O,-1385.49,C(#C)CCC(O)=O,A^AAAA{~B}B,54.87096557589866
OC1CNCC1O,OC1CNCC1O,-1470.43,OC1C(O)CNC1,BArADAArB,59.623864094185066
CC1C2CCC1O2,CC1C2CCC1O2,-1707.74,O1C2CCC1C2C,AArAsAAArBs,72.90277093871705
C=C1C=NN=C1,C=C1C=NN=C1,-1082.2,N1=CC(=C)C=N1,A~ArA~DD~Ar,37.90008505304625
Cc1nocc1N,Cc1nocc1N,-1330.68,o1nc(C)c(N)c1,AardbaarD,51.80401987555397
OCC1=CCCC1,OCC1=CCCC1,-1725.97,C1CC=C(CO)C1,BAAr~AAAAr,73.92284793410627
Cc1cc(=O)o[nH]1,Cc1cc(=O)o[nH]1,-1267.33,[nH]1c(C)cc(=O)o1,Aaraa{~B}b{dQ}r,48.259210349612786
CCO[N][CH]CN,CCO[N][CH]CN,-1569.61,[N]([CH]CN)OCC,AAB{D}{AQ}AD,65.17357536147546
C=CC(C=C)NC,C=CC(C=C)NC,-1766.81,C=CC(NC)C=C,A~AA{A~A}DA,76.20808899234521
C1=CC2CC2OC1,C1=CC2CC2OC1,-1569.15,C12CC1OCC=C2,Ar~AAsAAsBAr,65.14783562379695
C=C1CCC2NC12,C=C1CCC2NC12,-1514.86,C=C1CCC2NC21,A~ArAAAsDArs,62.109987018219265
C#CCC(=C)CC,C#CCC(=C)CC,-1747.73,C(C#C)C(CC)=C,A^AAA{~A}AA,75.14044943820225
C=COCC#N,C=COCC#N,-1151.59,N#CCOC=C,A~ABAA^D,41.78286852589641
CC1CCOCC1,CC1CCOCC1,-1862.81,C1OCCC(C)C1,AArAABAAr,81.5798603339451
O=C1C2CCC1N2,O=C1C2CCC1N2,-1577.48,N1C2C(=O)C1CC2,B~ArAsAAArDs,65.61394869958369
C=C1C=C(C)CC1,C=C1C=C(C)CC1,-1791.48,C1C(=C)C=C(C)C1,A~ArA~A{A}AAr,77.58852231523345
CC=CN=CNO,CC=CN=CNO,-1436.2,C(NO)=NC=CC,AA~AD~ADB,57.708491875195854
CCC(C)=CC=O,CCC(C)=CC=O,-1724.6,O=CC=C(C)CC,AAA{A}~AA~B,73.84618828058551
N#CCNCC=O,N#CCNCC=O,-1661.49,C(=O)CNCC#N,D^AADAA~B,70.31480818299836
C#CC(C=C)CO,C#CC(C=C)CO,-1543.28,C(O)C(C=C)C#C,A^AA{A~A}AB,63.700255159138734
C#CC(C)C(=C)C,C#CC(C)C(=C)C,-1748.27,CC(C(C)=C)C#C,A^AA{A}A{~A}A,75.17066565199875
N=C1CC=CN1O,N=C1CC=CN1O,-1445.0,C1=CN(O)C(=N)C1,D~ArAA~ADrB,58.20090424817583
CCC(=O)N(C)O,CCC(=O)N(C)O,-1523.34,CCC(N(C)O)=O,AAA{~B}D{A}B,62.584493486727254
C=C(C)N(C)C=N,C=C(C)N(C)C=N,-1655.91,N(C=N)(C)C(C)=C,A~A{A}D{A}A~D,70.00257397376787
CC12CCCC1N2,CC12CCCC1N2,-1788.35,N1C2C1(C)CCC2,AArsAAAArDs,77.41338018711669
CC(N)C1(O)CC1,CC(N)C1(O)CC1,-1720.2,C(N)(C1(O)CC1)C,AA{D}Ar{B}AAr,73.59998209409555
C=C(CN)C1CN1,C=C(CN)C1CN1,-1639.72,C=C(CN)C1NC1,A~A{AD}ArADr,69.09664711938763
O=C(CO)N1CC1,O=C(CO)N1CC1,-1276.37,O=C(N1CC1)CO,B~A{AB}DrAAr,48.76505215094677
CCC1=NOCO1,CCC1=NOCO1,-1380.68,C(C1=NOCO1)C,AAAr~DBABr,54.60181744930391
COC(C)(C)C,COC(C)(C)C,-1689.69,CC(OC)(C)C,ABA{A}{A}A,71.89276601459332
CC(CO)C1CC1,CC(CO)C1CC1,-1846.74,C1CC1C(CO)C,AA{AB}ArAAr,80.68064819374189
CCC=CC1CO1,CCC=CC1CO1,-1695.5,C1(C=CCC)CO1,AAA~AArABr,72.21787009266305
C=COCCNC,C=COCCNC,-1710.8,C(COC=C)NC,A~ABAADA,73.07399615023054
O=CC=CCC=O,O=CC=CCC=O,-1390.93,C(CC=O)=CC=O,B~AA~AAA~B,55.17536595192265
C=CCC(=O)CO,C=CCC(=O)CO,-1524.47,OCC(=O)CC=C,A~AAA{~B}AB,62.64772371189401
CC#CC(=O)O,CC#CC(=O)O,-1092.62,OC(=O)C#CC,AA^AA{~B}B,38.483146067415724
CC1=CCCCC1,CC1=CCCCC1,-1929.19,C1(C)=CCCCC1,AAr~AAAAAr,85.29421639285555
CC(C)OC(C)C,CC(C)OC(C)C,-1989.7,O(C(C)C)C(C)C,AA{A}BA{A}A,88.68011101660775
C=CC(=NC)NC,C=CC(=NC)NC,-1656.1,C(C=C)(NC)=NC,A~AA{~DA}DA,70.01320560454809
CNC1CC1(C)O,CNC1CC1(C)O,-1713.98,C1C(C)(O)C1NC,ADArAAr{A}B,73.25193607592104
C=CC1CN1,C=CC1CN1,-1173.81,C(=C)C1NC1,A~AArADr,43.02620976767089
C#CC(N)CC,C#CC(N)CC,-1465.19,C(C(CC)N)#C,A^AA{D}AA,59.33065490845607
C#CC1=NCCN1,C#CC1=NCCN1,-1562.75,N1=C(C#C)NCC1,A^AAr~DAADr,64.78971753435695
Cc1cnn(O)c1,Cc1cnn(O)c1,-1313.78,c1c(C)cn(O)n1,Aaradd{B}ar,50.85836429562649
C=COC[CH][N]N,C=COC[CH][N]N,-1432.72,C([CH][N]N)OC=C,A~ABA{AQ}{D}D,57.51376516406286
C=C1C=NN=C1C,C=C1C=NN=C1C,-1520.58,N1=C(C)C(=C)C=N1,A~ArA~DD~ArA,62.430055060656244
C=CC=COC=O,C=CC=COC=O,-1392.94,C(OC=CC=C)=O,A~AA~ABA~B,55.2878374143874
CC(C)OCC#N,CC(C)OCC#N,-1591.14,C(C)(C)OCC#N,AA{A}BAA^D,66.37830699673219
N#C[CH][N]N1CC1,N#C[CH][N]N1CC1,-1228.07,C(#N)[CH][N]N1CC1,D^A{AQ}{D}DrAAr,46.06237969470433
CC#CC(C)OC,CC#CC(C)OC,-1686.97,C(C)#CC(OC)C,AA^AA{A}BA,71.74056582658133
NCCC1CC1O,NCCC1CC1O,-1712.95,C1(CCN)CC1O,DAAArAArB,73.1943014459018
N#CC1=CCCO1,N#CC1=CCCO1,-1328.72,C1=C(C#N)OCC1,D^AAr~AAABr,51.69434621066297
C=C(C)OC(C)C,C=C(C)OC(C)C,-1851.8,C=C(OC(C)C)C,A~A{A}BA{A}A,80.96378530820539
C1COCCOC1,C1COCCOC1,-1651.27,C1COCCCO1,ArABAABAr,69.74293835892385
CC12CC=CC1C2,CC12CC=CC1C2,-1780.47,C1=CC2CC2(C)C1,AArsAA~AArAs,76.97244728949372
C#CC(=C)C1CC1,C#CC(=C)C1CC1,-1602.64,C1CC1C(=C)C#C,A^AA{~A}ArAAr,67.02180043869468
C#CC(O)C(C)=O,C#CC(O)C(C)=O,-1363.62,C#CC(C(C)=O)O,A^AA{B}A{A}~B,53.647208917140425
C1CC2(CC2)CN1,C1CC2(CC2)CN1,-1784.71,N1CC2(CC2)CC1,ArAAs{AAs}ADr,77.20970052374771
CC1(C)CN=CN1,CC1(C)CN=CN1,-1113.93,C1C(C)(C)NC=N1,AAr{A}AD~ADr,39.67556739334796
CCC(O)CC,CCC(O)CC,-1698.79,C(C(O)CC)C,AAA{B}AA,72.4019651730158
CC1=NNCC1O,CC1=NNCC1O,-1463.68,N1CC(O)C(C)=N1,AAr~DDAArB,59.24616142172883
C=CCS(C)(=O)=O,C=CCS(C)(=O)=O,-1228.25,C(CS(=O)(C)=O)=C,A~AAE{A}{~B}~B,46.07245176596983
NCCC1CN1,NCCC1CN1,-1487.24,C(CC1CN1)N,DAAArADr,60.5644836384798
CC(C)(O)CC=O,CC(C)(O)CC=O,-1665.78,C(=O)CC(O)(C)C,AA{A}{B}AA~B,70.5548592148261
C=CC(CC)CC,C=CC(CC)CC,-2046.71,CCC(C=C)CC,A~AA{AA}AA,91.87015981019742
Nc1ccn(O)c1,Nc1ccn(O)c1,-1312.45,c1cc(N)cn1O,Daraad{B}ar,50.78394288016474
C=C1CCCO1,C=C1CCCO1,-1427.98,C=C1OCCC1,A~ArAAABr,57.248533954071355
CS(=O)(=O)N1CC1,CS(=O)(=O)N1CC1,-1312.73,C1N(S(=O)(C)=O)C1,AE{~B}{~B}DrAAr,50.79961054657774
C#CCCN[N][CH2],C#CCCN[N][CH2],-1473.46,C(CCN[N][CH2])#C,A^AAAD{D}{AQs},59.79341062715431
NC1C=NOCC1,NC1C=NOCC1,-1439.94,C1(N)CCON=C1,DArA~DBAAr,57.917767133712346
C[CH][N]NC(C)=O,C[CH][N]NC(C)=O,-1478.34,O=C(C)N[N][CH]C,A{AQ}{D}DA{A}~B,60.066475670352304
CC(C)COC=O,CC(C)COC=O,-1676.76,C(=O)OCC(C)C,AA{A}ABA~B,71.16925556202159
CC(N)=C(C)C#N,CC(N)=C(C)C#N,-1546.78,CC(C#N)=C(C)N,AA{D}~A{A}A^D,63.89610098930123
CC(CCN)=NO,CC(CCN)=NO,-1580.73,NCCC(C)=NO,AA{AAD}~DB,65.79580554187743
C=C1CNC2CC12,C=C1CNC2CC12,-1789.96,N1CC(=C)C2CC12,A~ArADAsAArs,77.50346926899145
Oc1ccoc1,Oc1ccoc1,-1103.89,c1c(O)coc1,Baraabar,39.113769640538976
NC1C2OCOC12,NC1C2OCOC12,-1372.75,C12C(C1N)OCO2,DArAsBABArs,54.15808675410717
C=NN(C)C(C)=O,C=NN(C)C(C)=O,-1467.24,CC(N(N=C)C)=O,A~DD{A}A{A}~B,59.44536460897982
C=Cc1ccno1,C=Cc1ccno1,-1314.58,o1nccc1C=C,A~Aaraadbr,50.903129056806485
CC(C)C1CO1,CC(C)C1CO1,-1546.22,C1(C(C)C)CO1,AA{A}ArABr,63.864765656475235
[CH2][N]OC1CCC1,[CH2][N]OC1CCC1,-1548.81,C1C(O[N][CH2])CC1,{AQs}{D}BArAAAr,64.00969157079547
CNC1(C)CC1C,CNC1(C)CC1C,-1910.13,C1C(C)C1(C)NC,ADAr{A}AArA,84.22769595774207
C=CO[CH][N]OC,C=CO[CH][N]OC,-1350.24,O([CH][N]OC)C=C,A~AB{AQ}{D}BA,52.89851828640494
CC1=CCC(C)C1,CC1=CCC(C)C1,-1926.32,C1C(C)CC(C)=C1,AAr~AAA{A}Ar,85.1336228121223
CC(C)=CCN,CC(C)=CCN,-1626.31,C(C=C(C)C)N,AA{A}~AAD,68.34627781010788
C#CC1CN1C=N,C#CC1CN1C=N,-1338.98,C(N1CC1C#C)=N,A^AArADrA~D,52.26845427279646
C#CC(O)C(C)N,C#CC(O)C(C)N,-1560.92,C(C#C)(O)C(C)N,A^AA{B}A{A}D,64.68731814315771
